INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
32092 1 1 125 5 11 -0.00037659 0.00001193 0.00003611
32093 1 1 125 5 12 0.00051725 -0.00000541 0.00002464
32094 1 1 125 5 13 0.00033861 -0.00000217 0.00000739
32095 1 1 125 5 14 0.00084972 -0.00000364 0.00001911
32096 1 1 125 5 15 0.00084259 -0.00000235 0.00000953
32097 1 1 125 6 0 -0.00066921 0.00000163 0.00000719
32098 1 1 125 6 1 -0.00069215 0.00000138 0.00000783
32099 1 1 125 6 2 -0.00092969 0.00000094 0.00000683
32100 1 1 125 6 3 -0.00140132 0.00000096 0.00000859
32101 1 1 125 6 4 -0.00107841 0.00000023 0.00000670
32102 1 1 125 6 5 -0.00207617 0.00000047 0.00001035
32103 1 1 125 6 6 0.00464205 -0.00000000 0.00002335
32104 1 1 125 6 7 0.00120306 -0.00000009 0.00000695
32105 1 1 125 6 8 -0.00090289 0.00000033 0.00000813
32106 1 1 125 6 9 0.00017008 -0.00000305 0.00001037
32107 1 1 125 6 10 -0.00035018 -0.00000662 0.00001897
32108 1 1 125 6 11 -0.00018872 0.00000428 0.00001677
32109 1 1 125 6 12 -0.00024868 0.00000163 0.00000750
32110 1 1 125 6 13 -0.00025000 0.00000268 0.00001162
32111 1 1 125 6 14 -0.00043877 0.00000178 0.00000821
32112 1 1 125 6 15 -0.00033810 0.00000188 0.00000905
32113 1 1 125 7 0 0.00003642 -0.00000072 0.00000419
32114 1 1 125 7 1 0.00047342 -0.00000083 0.00000533
32115 1 1 125 7 2 0.00031279 -0.00000065 0.00000404
32116 1 1 125 7 3 0.00068196 -0.00000049 0.00000591
32117 1 1 125 7 4 0.00082522 -0.00000053 0.00000558
32118 1 1 125 7 5 0.00099016 -0.00000009 0.00000716
32119 1 1 125 7 6 0.00120306 0.00000009 0.00000695
32120 1 1 125 7 7 -0.00373055 0.00000000 0.00001994
32121 1 1 125 7 8 -0.00039586 0.00000242 0.00000567
32122 1 1 125 7 9 0.00105913 0.00000296 0.00001227
32123 1 1 125 7 10 0.00017038 -0.00000305 0.00001036
32124 1 1 125 7 11 0.00040249 -0.00000076 0.00000715
32125 1 1 125 7 12 0.00012613 -0.00000142 0.00000675
32126 1 1 125 7 13 0.00030717 -0.00000076 0.00000649
32127 1 1 125 7 14 0.00001807 -0.00000095 0.00000469
32128 1 1 125 7 15 0.00035300 -0.00000079 0.00000576
32129 1 1 125 8 0 -0.00031040 0.00000001 0.00000489
32130 1 1 125 8 1 0.00005844 -0.00000001 0.00000281
32131 1 1 125 8 2 -0.00035630 0.00000011 0.00000506
32132 1 1 125 8 3 -0.00014303 -0.00000011 0.00000322
32133 1 1 125 8 4 -0.00050968 -0.00000012 0.00000611
32134 1 1 125 8 5 -0.00044104 -0.00000044 0.00000517
32135 1 1 125 8 6 -0.00090289 -0.00000033 0.00000813
32136 1 1 125 8 7 -0.00039586 -0.00000242 0.00000567
32137 1 1 125 8 8 0.00321124 0.00000000 0.00002353
32138 1 1 125 8 9 -0.00039484 0.00000249 0.00000563
32139 1 1 125 8 10 -0.00090297 0.00000017 0.00000811
32140 1 1 125 8 11 -0.00044093 0.00000042 0.00000517
32141 1 1 125 8 12 -0.00050947 0.00000006 0.00000611
32142 1 1 125 8 13 -0.00014294 0.00000010 0.00000322
32143 1 1 125 8 14 -0.00035622 -0.00000011 0.00000506
32144 1 1 125 8 15 0.00005847 0.00000005 0.00000281
32145 1 1 125 9 0 0.00003635 0.00000068 0.00000419
32146 1 1 125 9 1 0.00035306 0.00000076 0.00000577
32147 1 1 125 9 2 0.00001807 0.00000092 0.00000469
32148 1 1 125 9 3 0.00030742 0.00000077 0.00000650
32149 1 1 125 9 4 0.00012615 0.00000146 0.00000674
32150 1 1 125 9 5 0.00040271 0.00000099 0.00000716
32151 1 1 125 9 6 0.00017008 0.00000305 0.00001037
32152 1 1 125 9 7 0.00105913 -0.00000296 0.00001227
32153 1 1 125 9 8 -0.00039484 -0.00000249 0.00000563
32154 1 1 125 9 9 -0.00373092 0.00000000 0.00001995
32155 1 1 125 9 10 0.00120184 -0.00000014 0.00000692
32156 1 1 125 9 11 0.00099006 0.00000013 0.00000715
32157 1 1 125 9 12 0.00082506 0.00000053 0.00000557
32158 1 1 125 9 13 0.00068190 0.00000050 0.00000591
32159 1 1 125 9 14 0.00031267 0.00000064 0.00000404
32160 1 1 125 9 15 0.00047340 0.00000084 0.00000533
32161 1 1 125 10 0 -0.00066919 -0.00000160 0.00000720
32162 1 1 125 10 1 -0.00033799 -0.00000184 0.00000905
32163 1 1 125 10 2 -0.00043895 -0.00000171 0.00000823
32164 1 1 125 10 3 -0.00024989 -0.00000271 0.00001162
32165 1 1 125 10 4 -0.00024913 -0.00000174 0.00000751
32166 1 1 125 10 5 -0.00018847 -0.00000434 0.00001678
32167 1 1 125 10 6 -0.00035018 0.00000662 0.00001897
32168 1 1 125 10 7 0.00017038 0.00000305 0.00001036
32169 1 1 125 10 8 -0.00090297 -0.00000017 0.00000811
32170 1 1 125 10 9 0.00120184 0.00000014 0.00000692
32171 1 1 125 10 10 0.00464321 0.00000000 0.00002333
32172 1 1 125 10 11 -0.00207491 -0.00000042 0.00001032
32173 1 1 125 10 12 -0.00107837 -0.00000026 0.00000669
32174 1 1 125 10 13 -0.00140111 -0.00000094 0.00000859
32175 1 1 125 10 14 -0.00092966 -0.00000095 0.00000683
32176 1 1 125 10 15 -0.00069200 -0.00000136 0.00000782
32177 1 1 125 11 0 0.00133418 0.00000224 0.00001501
32178 1 1 125 11 1 0.00084261 0.00000228 0.00000955
32179 1 1 125 11 2 0.00084956 0.00000366 0.00001911
32180 1 1 125 11 3 0.00033898 0.00000209 0.00000741
32181 1 1 125 11 4 0.00051731 0.00000553 0.00002463
32182 1 1 125 11 5 -0.00037659 -0.00001193 0.00003611
32183 1 1 125 11 6 -0.00018872 -0.00000428 0.00001677
32184 1 1 125 11 7 0.00040249 0.00000076 0.00000715
32185 1 1 125 11 8 -0.00044093 -0.00000042 0.00000517
32186 1 1 125 11 9 0.00099006 -0.00000013 0.00000715
32187 1 1 125 11 10 -0.00207491 0.00000042 0.00001032
32188 1 1 125 11 11 -0.00640521 -0.00000000 0.00002844
32189 1 1 125 11 12 0.00302764 0.00000047 0.00001320
32190 1 1 125 11 13 0.00104748 0.00000020 0.00000585
32191 1 1 125 11 14 0.00223186 0.00000122 0.00001299
32192 1 1 125 11 15 0.00119580 0.00000130 0.00000807
32193 1 1 125 12 0 -0.00114748 -0.00000126 0.00000720
32194 1 1 125 12 1 -0.00218709 -0.00000303 0.00002587
32195 1 1 125 12 2 -0.00037664 -0.00000144 0.00000353
32196 1 1 125 12 3 -0.00127100 -0.00000527 0.00003242
32197 1 1 125 12 4 0.00180003 0.00001722 0.00006387
32198 1 1 125 12 5 0.00051725 0.00000541 0.00002464
32199 1 1 125 12 6 -0.00024868 -0.00000163 0.00000750
32200 1 1 125 12 7 0.00012613 0.00000142 0.00000675
32201 1 1 125 12 8 -0.00050947 -0.00000006 0.00000611
32202 1 1 125 12 9 0.00082506 -0.00000053 0.00000557
32203 1 1 125 12 10 -0.00107837 0.00000026 0.00000669
32204 1 1 125 12 11 0.00302764 -0.00000047 0.00001320
32205 1 1 125 12 12 0.00942405 0.00000000 0.00003395
32206 1 1 125 12 13 -0.00400627 -0.00000032 0.00001436
32207 1 1 125 12 14 -0.00059980 0.00000006 0.00000334
32208 1 1 125 12 15 -0.00329426 -0.00000136 0.00001831
32209 1 1 125 13 0 0.00427032 0.00000110 0.00002330
32210 1 1 125 13 1 -0.00067042 -0.00000036 0.00000828
32211 1 1 125 13 2 0.00254575 0.00000343 0.00003520
32212 1 1 125 13 3 -0.00534185 -0.00001714 0.00010113
32213 1 1 125 13 4 -0.00127069 -0.00000521 0.00003244
32214 1 1 125 13 5 0.00033861 0.00000217 0.00000739
32215 1 1 125 13 6 -0.00025000 -0.00000268 0.00001162
32216 1 1 125 13 7 0.00030717 0.00000076 0.00000649
32217 1 1 125 13 8 -0.00014294 -0.00000010 0.00000322
32218 1 1 125 13 9 0.00068190 -0.00000050 0.00000591
32219 1 1 125 13 10 -0.00140111 0.00000094 0.00000859
32220 1 1 125 13 11 0.00104748 -0.00000020 0.00000585
32221 1 1 125 13 12 -0.00400627 0.00000032 0.00001436
32222 1 1 125 13 13 -0.01437930 -0.00000000 0.00003697
32223 1 1 125 13 14 0.00480347 -0.00000006 0.00001295
32224 1 1 125 13 15 -0.00108697 -0.00000073 0.00000341
32225 1 1 125 14 0 0.00652419 0.00000285 0.00001915
32226 1 1 125 14 1 -0.00389906 -0.00000165 0.00002645
32227 1 1 125 14 2 0.01385434 0.00001216 0.00012828
32228 1 1 125 14 3 0.00254549 0.00000340 0.00003521
32229 1 1 125 14 4 -0.00037644 -0.00000143 0.00000351
32230 1 1 125 14 5 0.00084972 0.00000364 0.00001911
32231 1 1 125 14 6 -0.00043877 -0.00000178 0.00000821
32232 1 1 125 14 7 0.00001807 0.00000095 0.00000469
32233 1 1 125 14 8 -0.00035622 0.00000011 0.00000506
32234 1 1 125 14 9 0.00031267 -0.00000064 0.00000404
32235 1 1 125 14 10 -0.00092966 0.00000095 0.00000683
32236 1 1 125 14 11 0.00223186 -0.00000122 0.00001299
32237 1 1 125 14 12 -0.00059980 -0.00000006 0.00000334
32238 1 1 125 14 13 0.00480347 0.00000006 0.00001295
32239 1 1 125 14 14 0.02244058 0.00000000 0.00003258
32240 1 1 125 14 15 -0.00490968 0.00000104 0.00001012
32241 1 1 125 15 0 0.00329524 -0.00000136 0.00001485
32242 1 1 125 15 1 -0.03191625 -0.00001258 0.00008739
32243 1 1 125 15 2 -0.00389866 -0.00000156 0.00002642
32244 1 1 125 15 3 -0.00067083 -0.00000040 0.00000829
32245 1 1 125 15 4 -0.00218724 -0.00000303 0.00002587
32246 1 1 125 15 5 0.00084259 0.00000235 0.00000953
32247 1 1 125 15 6 -0.00033810 -0.00000188 0.00000905
32248 1 1 125 15 7 0.00035300 0.00000079 0.00000576
32249 1 1 125 15 8 0.00005847 -0.00000005 0.00000281
32250 1 1 125 15 9 0.00047340 -0.00000084 0.00000533
32251 1 1 125 15 10 -0.00069200 0.00000136 0.00000782
32252 1 1 125 15 11 0.00119580 -0.00000130 0.00000807
32253 1 1 125 15 12 -0.00329426 0.00000136 0.00001831
32254 1 1 125 15 13 -0.00108697 0.00000073 0.00000341
32255 1 1 125 15 14 -0.00490968 -0.00000104 0.00001012
32256 1 1 125 15 15 -0.03614771 -0.00000000 0.00001787
32257 1 1 126 0 0 0.07421213 -0.00000000 0.00000743
32258 1 1 126 0 1 0.00349221 -0.00000070 0.00001514
32259 1 1 126 0 2 0.00642923 0.00000250 0.00001884
32260 1 1 126 0 3 0.00445316 0.00000132 0.00002428
32261 1 1 126 0 4 -0.00119719 -0.00000127 0.00000761
32262 1 1 126 0 5 0.00136266 0.00000233 0.00001535
32263 1 1 126 0 6 -0.00066147 -0.00000161 0.00000714
32264 1 1 126 0 7 0.00003232 0.00000073 0.00000421
32265 1 1 126 0 8 -0.00030069 -0.00000000 0.00000477
32266 1 1 126 0 9 0.00003225 -0.00000069 0.00000421
32267 1 1 126 0 10 -0.00066147 0.00000159 0.00000715
32268 1 1 126 0 11 0.00136252 -0.00000230 0.00001535
32269 1 1 126 0 12 -0.00119717 0.00000124 0.00000762
32270 1 1 126 0 13 0.00445307 -0.00000136 0.00002428
32271 1 1 126 0 14 0.00642834 -0.00000294 0.00001885
32272 1 1 126 0 15 0.00349270 0.00000061 0.00001523
32273 1 1 126 1 0 0.00349221 0.00000070 0.00001514
32274 1 1 126 1 1 -0.03664960 0.00000000 0.00001808
32275 1 1 126 1 2 -0.00517783 0.00000067 0.00001050
32276 1 1 126 1 3 -0.00096244 -0.00000076 0.00000298
32277 1 1 126 1 4 -0.00340585 -0.00000148 0.00001893
32278 1 1 126 1 5 0.00120943 0.00000129 0.00000819
32279 1 1 126 1 6 -0.00069951 -0.00000140 0.00000793
32280 1 1 126 1 7 0.00046269 0.00000082 0.00000522
32281 1 1 126 1 8 0.00006344 0.00000002 0.00000280
32282 1 1 126 1 9 0.00034397 -0.00000076 0.00000565
32283 1 1 126 1 10 -0.00034015 0.00000188 0.00000917
32284 1 1 126 1 11 0.00084956 -0.00000229 0.00000971
32285 1 1 126 1 12 -0.00226024 0.00000322 0.00002675
32286 1 1 126 1 13 -0.00058099 0.00000042 0.00000750
32287 1 1 126 1 14 -0.00411003 0.00000274 0.00002755
32288 1 1 126 1 15 -0.03235865 0.00001215 0.00008860
32289 1 1 126 2 0 0.00642923 -0.00000250 0.00001884
32290 1 1 126 2 1 -0.00517783 -0.00000067 0.00001050
32291 1 1 126 2 2 0.02263303 -0.00000000 0.00003288
32292 1 1 126 2 3 0.00504225 0.00000019 0.00001355
32293 1 1 126 2 4 -0.00068559 0.00000016 0.00000371
32294 1 1 126 2 5 0.00229093 0.00000128 0.00001333
32295 1 1 126 2 6 -0.00092599 -0.00000093 0.00000681
32296 1 1 126 2 7 0.00031248 0.00000066 0.00000406
32297 1 1 126 2 8 -0.00034641 -0.00000010 0.00000493
32298 1 1 126 2 9 0.00001491 -0.00000094 0.00000471
32299 1 1 126 2 10 -0.00043474 0.00000173 0.00000820
32300 1 1 126 2 11 0.00087113 -0.00000378 0.00001961
32301 1 1 126 2 12 -0.00041469 0.00000150 0.00000416
32302 1 1 126 2 13 0.00266941 -0.00000418 0.00003676
32303 1 1 126 2 14 0.01397597 -0.00001150 0.00012946
32304 1 1 126 2 15 -0.00410969 0.00000255 0.00002752
32305 1 1 126 3 0 0.00445316 -0.00000132 0.00002428
32306 1 1 126 3 1 -0.00096244 0.00000076 0.00000298
32307 1 1 126 3 2 0.00504225 -0.00000019 0.00001355
32308 1 1 126 3 3 -0.01442656 0.00000000 0.00003712
32309 1 1 126 3 4 -0.00418715 -0.00000049 0.00001501
32310 1 1 126 3 5 0.00109439 0.00000013 0.00000609
32311 1 1 126 3 6 -0.00142978 -0.00000098 0.00000877
32312 1 1 126 3 7 0.00067237 0.00000048 0.00000582
32313 1 1 126 3 8 -0.00014096 0.00000011 0.00000321
32314 1 1 126 3 9 0.00030021 -0.00000080 0.00000640
32315 1 1 126 3 10 -0.00025389 0.00000277 0.00001184
32316 1 1 126 3 11 0.00034951 -0.00000224 0.00000777
32317 1 1 126 3 12 -0.00132571 0.00000571 0.00003374
32318 1 1 126 3 13 -0.00536275 0.00001680 0.00010154
32319 1 1 126 3 14 0.00266928 -0.00000417 0.00003676
32320 1 1 126 3 15 -0.00058140 0.00000044 0.00000752
32321 1 1 126 4 0 -0.00119719 0.00000127 0.00000761
32322 1 1 126 4 1 -0.00340585 0.00000148 0.00001893
32323 1 1 126 4 2 -0.00068559 -0.00000016 0.00000371
32324 1 1 126 4 3 -0.00418715 0.00000049 0.00001501
32325 1 1 126 4 4 0.00940756 -0.00000000 0.00003393
32326 1 1 126 4 5 0.00315258 0.00000059 0.00001375
32327 1 1 126 4 6 -0.00109909 -0.00000021 0.00000681
32328 1 1 126 4 7 0.00083805 0.00000054 0.00000565
32329 1 1 126 4 8 -0.00049945 0.00000014 0.00000600
32330 1 1 126 4 9 0.00012581 -0.00000148 0.00000682
32331 1 1 126 4 10 -0.00024767 0.00000189 0.00000763
32332 1 1 126 4 11 0.00053628 -0.00000575 0.00002553
32333 1 1 126 4 12 0.00179999 -0.00001722 0.00006384
32334 1 1 126 4 13 -0.00132550 0.00000572 0.00003376
32335 1 1 126 4 14 -0.00041441 0.00000147 0.00000414
32336 1 1 126 4 15 -0.00226038 0.00000321 0.00002675
32337 1 1 126 5 0 0.00136266 -0.00000233 0.00001535
32338 1 1 126 5 1 0.00120943 -0.00000129 0.00000819
32339 1 1 126 5 2 0.00229093 -0.00000128 0.00001333
32340 1 1 126 5 3 0.00109439 -0.00000013 0.00000609
32341 1 1 126 5 4 0.00315258 -0.00000059 0.00001375
32342 1 1 126 5 5 -0.00636442 0.00000000 0.00002830
32343 1 1 126 5 6 -0.00215444 -0.00000052 0.00001072
32344 1 1 126 5 7 0.00099614 0.00000006 0.00000717
32345 1 1 126 5 8 -0.00044648 0.00000044 0.00000523
32346 1 1 126 5 9 0.00039340 -0.00000111 0.00000714
32347 1 1 126 5 10 -0.00019282 0.00000439 0.00001732
32348 1 1 126 5 11 -0.00037806 0.00001208 0.00003597
32349 1 1 126 5 12 0.00053629 -0.00000567 0.00002554
32350 1 1 126 5 13 0.00034902 -0.00000227 0.00000775
32351 1 1 126 5 14 0.00087127 -0.00000375 0.00001961
32352 1 1 126 5 15 0.00084949 -0.00000235 0.00000969
32353 1 1 126 6 0 -0.00066147 0.00000161 0.00000714
32354 1 1 126 6 1 -0.00069951 0.00000140 0.00000793
32355 1 1 126 6 2 -0.00092599 0.00000093 0.00000681
32356 1 1 126 6 3 -0.00142978 0.00000098 0.00000877
32357 1 1 126 6 4 -0.00109909 0.00000021 0.00000681
32358 1 1 126 6 5 -0.00215444 0.00000052 0.00001072
32359 1 1 126 6 6 0.00459508 -0.00000000 0.00002313
32360 1 1 126 6 7 0.00124584 -0.00000006 0.00000717
32361 1 1 126 6 8 -0.00090083 0.00000039 0.00000812
32362 1 1 126 6 9 0.00017178 -0.00000302 0.00001067
32363 1 1 126 6 10 -0.00034080 -0.00000677 0.00001884
32364 1 1 126 6 11 -0.00019307 0.00000435 0.00001732
32365 1 1 126 6 12 -0.00024715 0.00000175 0.00000762
32366 1 1 126 6 13 -0.00025398 0.00000273 0.00001185
32367 1 1 126 6 14 -0.00043452 0.00000178 0.00000819
32368 1 1 126 6 15 -0.00034025 0.00000191 0.00000917
32369 1 1 126 7 0 0.00003232 -0.00000073 0.00000421
32370 1 1 126 7 1 0.00046269 -0.00000082 0.00000522
32371 1 1 126 7 2 0.00031248 -0.00000066 0.00000406
32372 1 1 126 7 3 0.00067237 -0.00000048 0.00000582
32373 1 1 126 7 4 0.00083805 -0.00000054 0.00000565
32374 1 1 126 7 5 0.00099614 -0.00000006 0.00000717
32375 1 1 126 7 6 0.00124584 0.00000006 0.00000717
32376 1 1 126 7 7 -0.00368322 0.00000000 0.00001970
32377 1 1 126 7 8 -0.00040916 0.00000236 0.00000582
32378 1 1 126 7 9 0.00105327 0.00000304 0.00001215
32379 1 1 126 7 10 0.00017205 -0.00000302 0.00001066
32380 1 1 126 7 11 0.00039316 -0.00000086 0.00000713
32381 1 1 126 7 12 0.00012580 -0.00000144 0.00000683
32382 1 1 126 7 13 0.00029994 -0.00000077 0.00000639
32383 1 1 126 7 14 0.00001491 -0.00000096 0.00000471
32384 1 1 126 7 15 0.00034389 -0.00000078 0.00000565
32385 1 1 126 8 0 -0.00030069 0.00000000 0.00000477
32386 1 1 126 8 1 0.00006344 -0.00000002 0.00000280
32387 1 1 126 8 2 -0.00034641 0.00000010 0.00000493
32388 1 1 126 8 3 -0.00014096 -0.00000011 0.00000321
32389 1 1 126 8 4 -0.00049945 -0.00000014 0.00000600
32390 1 1 126 8 5 -0.00044648 -0.00000044 0.00000523
32391 1 1 126 8 6 -0.00090083 -0.00000039 0.00000812
32392 1 1 126 8 7 -0.00040916 -0.00000236 0.00000582
32393 1 1 126 8 8 0.00316610 0.00000000 0.00002321
32394 1 1 126 8 9 -0.00040814 0.00000242 0.00000579
32395 1 1 126 8 10 -0.00090092 0.00000023 0.00000810
32396 1 1 126 8 11 -0.00044638 0.00000042 0.00000523
32397 1 1 126 8 12 -0.00049924 0.00000008 0.00000600
32398 1 1 126 8 13 -0.00014088 0.00000011 0.00000321
32399 1 1 126 8 14 -0.00034633 -0.00000010 0.00000493
32400 1 1 126 8 15 0.00006347 0.00000005 0.00000280
32401 1 1 126 9 0 0.00003225 0.00000069 0.00000421
32402 1 1 126 9 1 0.00034397 0.00000076 0.00000565
32403 1 1 126 9 2 0.00001491 0.00000094 0.00000471
32404 1 1 126 9 3 0.00030021 0.00000080 0.00000640
32405 1 1 126 9 4 0.00012581 0.00000148 0.00000682
32406 1 1 126 9 5 0.00039340 0.00000111 0.00000714
32407 1 1 126 9 6 0.00017178 0.00000302 0.00001067
32408 1 1 126 9 7 0.00105327 -0.00000304 0.00001215
32409 1 1 126 9 8 -0.00040814 -0.00000242 0.00000579
32410 1 1 126 9 9 -0.00368358 0.00000000 0.00001970
32411 1 1 126 9 10 0.00124463 -0.00000012 0.00000715
32412 1 1 126 9 11 0.00099606 0.00000010 0.00000716
32413 1 1 126 9 12 0.00083790 0.00000053 0.00000565
32414 1 1 126 9 13 0.00067232 0.00000049 0.00000582
32415 1 1 126 9 14 0.00031238 0.00000064 0.00000406
32416 1 1 126 9 15 0.00046267 0.00000082 0.00000522
32417 1 1 126 10 0 -0.00066147 -0.00000159 0.00000715
32418 1 1 126 10 1 -0.00034015 -0.00000188 0.00000917
32419 1 1 126 10 2 -0.00043474 -0.00000173 0.00000820
32420 1 1 126 10 3 -0.00025389 -0.00000277 0.00001184
32421 1 1 126 10 4 -0.00024767 -0.00000189 0.00000763
32422 1 1 126 10 5 -0.00019282 -0.00000439 0.00001732
32423 1 1 126 10 6 -0.00034080 0.00000677 0.00001884
32424 1 1 126 10 7 0.00017205 0.00000302 0.00001066
32425 1 1 126 10 8 -0.00090092 -0.00000023 0.00000810
32426 1 1 126 10 9 0.00124463 0.00000012 0.00000715
32427 1 1 126 10 10 0.00459625 0.00000000 0.00002310
32428 1 1 126 10 11 -0.00215317 -0.00000046 0.00001069
32429 1 1 126 10 12 -0.00109908 -0.00000023 0.00000679
32430 1 1 126 10 13 -0.00142959 -0.00000096 0.00000876
32431 1 1 126 10 14 -0.00092597 -0.00000093 0.00000681
32432 1 1 126 10 15 -0.00069938 -0.00000138 0.00000793
32433 1 1 126 11 0 0.00136252 0.00000230 0.00001535
32434 1 1 126 11 1 0.00084956 0.00000229 0.00000971
32435 1 1 126 11 2 0.00087113 0.00000378 0.00001961
32436 1 1 126 11 3 0.00034951 0.00000224 0.00000777
32437 1 1 126 11 4 0.00053628 0.00000575 0.00002553
32438 1 1 126 11 5 -0.00037806 -0.00001208 0.00003597
32439 1 1 126 11 6 -0.00019307 -0.00000435 0.00001732
32440 1 1 126 11 7 0.00039316 0.00000086 0.00000713
32441 1 1 126 11 8 -0.00044638 -0.00000042 0.00000523
32442 1 1 126 11 9 0.00099606 -0.00000010 0.00000716
32443 1 1 126 11 10 -0.00215317 0.00000046 0.00001069
32444 1 1 126 11 11 -0.00636605 -0.00000000 0.00002827
32445 1 1 126 11 12 0.00315121 0.00000054 0.00001372
32446 1 1 126 11 13 0.00109435 0.00000017 0.00000607
32447 1 1 126 11 14 0.00229070 0.00000126 0.00001333
32448 1 1 126 11 15 0.00120938 0.00000127 0.00000819
32449 1 1 126 12 0 -0.00119717 -0.00000124 0.00000762
32450 1 1 126 12 1 -0.00226024 -0.00000322 0.00002675
32451 1 1 126 12 2 -0.00041469 -0.00000150 0.00000416
32452 1 1 126 12 3 -0.00132571 -0.00000571 0.00003374
32453 1 1 126 12 4 0.00179999 0.00001722 0.00006384
32454 1 1 126 12 5 0.00053629 0.00000567 0.00002554
32455 1 1 126 12 6 -0.00024715 -0.00000175 0.00000762
32456 1 1 126 12 7 0.00012580 0.00000144 0.00000683
32457 1 1 126 12 8 -0.00049924 -0.00000008 0.00000600
32458 1 1 126 12 9 0.00083790 -0.00000053 0.00000565
32459 1 1 126 12 10 -0.00109908 0.00000023 0.00000679
32460 1 1 126 12 11 0.00315121 -0.00000054 0.00001372
32461 1 1 126 12 12 0.00940965 0.00000000 0.00003390
32462 1 1 126 12 13 -0.00418572 -0.00000044 0.00001497
32463 1 1 126 12 14 -0.00068547 0.00000010 0.00000369
32464 1 1 126 12 15 -0.00340565 -0.00000147 0.00001893
32465 1 1 126 13 0 0.00445307 0.00000136 0.00002428
32466 1 1 126 13 1 -0.00058099 -0.00000042 0.00000750
32467 1 1 126 13 2 0.00266941 0.00000418 0.00003676
32468 1 1 126 13 3 -0.00536275 -0.00001680 0.00010154
32469 1 1 126 13 4 -0.00132550 -0.00000572 0.00003376
32470 1 1 126 13 5 0.00034902 0.00000227 0.00000775
32471 1 1 126 13 6 -0.00025398 -0.00000273 0.00001185
32472 1 1 126 13 7 0.00029994 0.00000077 0.00000639
32473 1 1 126 13 8 -0.00014088 -0.00000011 0.00000321
32474 1 1 126 13 9 0.00067232 -0.00000049 0.00000582
32475 1 1 126 13 10 -0.00142959 0.00000096 0.00000876
32476 1 1 126 13 11 0.00109435 -0.00000017 0.00000607
32477 1 1 126 13 12 -0.00418572 0.00000044 0.00001497
32478 1 1 126 13 13 -0.01442897 -0.00000000 0.00003709
32479 1 1 126 13 14 0.00504092 0.00000015 0.00001352
32480 1 1 126 13 15 -0.00096253 -0.00000077 0.00000299
32481 1 1 126 14 0 0.00642834 0.00000294 0.00001885
32482 1 1 126 14 1 -0.00411003 -0.00000274 0.00002755
32483 1 1 126 14 2 0.01397597 0.00001150 0.00012946
32484 1 1 126 14 3 0.00266928 0.00000417 0.00003676
32485 1 1 126 14 4 -0.00041441 -0.00000147 0.00000414
32486 1 1 126 14 5 0.00087127 0.00000375 0.00001961
32487 1 1 126 14 6 -0.00043452 -0.00000178 0.00000819
32488 1 1 126 14 7 0.00001491 0.00000096 0.00000471
32489 1 1 126 14 8 -0.00034633 0.00000010 0.00000493
32490 1 1 126 14 9 0.00031238 -0.00000064 0.00000406
32491 1 1 126 14 10 -0.00092597 0.00000093 0.00000681
32492 1 1 126 14 11 0.00229070 -0.00000126 0.00001333
32493 1 1 126 14 12 -0.00068547 -0.00000010 0.00000369
32494 1 1 126 14 13 0.00504092 -0.00000015 0.00001352
32495 1 1 126 14 14 0.02263516 0.00000000 0.00003285
32496 1 1 126 14 15 -0.00517702 0.00000071 0.00001050
32497 1 1 126 15 0 0.00349270 -0.00000061 0.00001523
32498 1 1 126 15 1 -0.03235865 -0.00001215 0.00008860
32499 1 1 126 15 2 -0.00410969 -0.00000255 0.00002752
32500 1 1 126 15 3 -0.00058140 -0.00000044 0.00000752
32501 1 1 126 15 4 -0.00226038 -0.00000321 0.00002675
32502 1 1 126 15 5 0.00084949 0.00000235 0.00000969
32503 1 1 126 15 6 -0.00034025 -0.00000191 0.00000917
32504 1 1 126 15 7 0.00034389 0.00000078 0.00000565
32505 1 1 126 15 8 0.00006347 -0.00000005 0.00000280
32506 1 1 126 15 9 0.00046267 -0.00000082 0.00000522
32507 1 1 126 15 10 -0.00069938 0.00000138 0.00000793
32508 1 1 126 15 11 0.00120938 -0.00000127 0.00000819
