INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
16374 1 1 63 15 5 0.00445631 0.00000971 0.00007821
16375 1 1 63 15 6 0.00331215 -0.00007219 0.00007087
16376 1 1 63 15 7 0.00322864 0.00093988 0.00006437
16377 1 1 63 15 8 0.00302971 0.00220286 0.00006140
16378 1 1 63 15 9 0.00247989 0.00346210 0.00006453
16379 1 1 63 15 10 0.00146402 0.00423346 0.00007134
16380 1 1 63 15 11 0.00061844 0.00317234 0.00008153
16381 1 1 63 15 12 0.00163634 -0.00296338 0.00011571
16382 1 1 63 15 13 0.03230783 -0.02944806 0.00014549
16383 1 1 63 15 14 0.12046652 -0.03620915 0.00019020
16384 1 1 63 15 15 0.15779153 0.02443875 0.00065819
16385 1 1 64 0 0 13.49206982 0.00000000 0.00264917
16386 1 1 64 0 1 -0.16802772 0.03963528 0.00093317
16387 1 1 64 0 2 -0.34985196 -0.06100513 0.00081424
16388 1 1 64 0 3 -0.33939956 -0.16075993 0.00044540
16389 1 1 64 0 4 -0.20250906 -0.15699874 0.00036246
16390 1 1 64 0 5 -0.10736877 -0.11875763 0.00030784
16391 1 1 64 0 6 -0.05331498 -0.07781936 0.00027335
16392 1 1 64 0 7 -0.02579301 -0.03820550 0.00025586
16393 1 1 64 0 8 -0.01735978 -0.00002664 0.00025067
16394 1 1 64 0 9 -0.02578227 0.03815790 0.00025632
16395 1 1 64 0 10 -0.05329906 0.07778906 0.00027377
16396 1 1 64 0 11 -0.10736622 0.11876111 0.00030816
16397 1 1 64 0 12 -0.20254963 0.15704722 0.00036254
16398 1 1 64 0 13 -0.33953851 0.16085290 0.00045226
16399 1 1 64 0 14 -0.35013556 0.06111595 0.00078617
16400 1 1 64 0 15 -0.16851659 -0.03953953 0.00090693
16401 1 1 64 1 0 -0.16851659 0.03953953 0.00090693
16402 1 1 64 1 1 0.15795508 -0.02448415 0.00066081
16403 1 1 64 1 2 0.12035627 0.03622031 0.00019237
16404 1 1 64 1 3 0.03192317 0.02926530 0.00014697
16405 1 1 64 1 4 0.00142407 0.00272759 0.00011796
16406 1 1 64 1 5 0.00057768 -0.00327550 0.00008241
16407 1 1 64 1 6 0.00146688 -0.00427184 0.00007255
16408 1 1 64 1 7 0.00249140 -0.00348338 0.00006556
16409 1 1 64 1 8 0.00304485 -0.00221865 0.00006249
16410 1 1 64 1 9 0.00324425 -0.00094809 0.00006514
16411 1 1 64 1 10 0.00331494 0.00008292 0.00007207
16412 1 1 64 1 11 0.00439758 0.00004609 0.00007876
16413 1 1 64 1 12 0.00967585 -0.00147755 0.00011443
16414 1 1 64 1 13 0.04690448 -0.01277549 0.00013536
16415 1 1 64 1 14 0.12902749 -0.02397136 0.00015606
16416 1 1 64 1 15 0.16082749 -0.00000000 0.00059141
16417 1 1 64 2 0 -0.35013556 -0.06111595 0.00078617
16418 1 1 64 2 1 0.12040576 0.03617935 0.00018985
16419 1 1 64 2 2 0.15517040 0.09785498 0.00059299
16420 1 1 64 2 3 0.06667294 0.07779563 0.00009565
16421 1 1 64 2 4 0.00164707 0.01486902 0.00010220
16422 1 1 64 2 5 -0.00074280 -0.00015009 0.00007872
16423 1 1 64 2 6 0.00010068 -0.00206436 0.00004836
16424 1 1 64 2 7 0.00095110 -0.00216914 0.00003524
16425 1 1 64 2 8 0.00123677 -0.00143852 0.00002677
16426 1 1 64 2 9 0.00129986 -0.00070843 0.00003768
16427 1 1 64 2 10 0.00168481 -0.00075626 0.00004478
16428 1 1 64 2 11 0.00350864 -0.00149825 0.00008123
16429 1 1 64 2 12 0.01704808 -0.00586676 0.00009848
16430 1 1 64 2 13 0.10481680 -0.02004016 0.00007642
16431 1 1 64 2 14 0.18875522 0.00000000 0.00060331
16432 1 1 64 2 15 0.12902749 0.02397136 0.00015606
16433 1 1 64 3 0 -0.33953851 -0.16085290 0.00045226
16434 1 1 64 3 1 0.03194101 0.02924313 0.00014561
16435 1 1 64 3 2 0.06667698 0.07780390 0.00009536
16436 1 1 64 3 3 0.10467922 0.17111665 0.00042604
16437 1 1 64 3 4 0.01852611 0.07355773 0.00018751
16438 1 1 64 3 5 -0.00348073 0.00363079 0.00012991
16439 1 1 64 3 6 -0.00023572 -0.00010469 0.00005090
16440 1 1 64 3 7 0.00049143 -0.00154271 0.00003532
16441 1 1 64 3 8 0.00087447 -0.00108718 0.00002201
16442 1 1 64 3 9 0.00089320 -0.00086826 0.00003505
16443 1 1 64 3 10 0.00252996 -0.00171689 0.00004712
16444 1 1 64 3 11 0.00622659 -0.00276476 0.00013231
16445 1 1 64 3 12 0.07771539 -0.01558850 0.00017362
16446 1 1 64 3 13 0.20449940 0.00000000 0.00043371
16447 1 1 64 3 14 0.10481680 0.02004016 0.00007642
16448 1 1 64 3 15 0.04690448 0.01277549 0.00013536
16449 1 1 64 4 0 -0.20254963 -0.15704722 0.00036254
16450 1 1 64 4 1 0.00142526 0.00272254 0.00011588
16451 1 1 64 4 2 0.00163353 0.01487024 0.00010178
16452 1 1 64 4 3 0.01852693 0.07355921 0.00018623
16453 1 1 64 4 4 0.02367617 0.21064504 0.00040629
16454 1 1 64 4 5 -0.01076618 0.05326980 0.00020358
16455 1 1 64 4 6 -0.00232604 0.00008794 0.00014910
16456 1 1 64 4 7 -0.00020994 -0.00012563 0.00004425
16457 1 1 64 4 8 0.00071873 -0.00111599 0.00002242
16458 1 1 64 4 9 0.00215777 -0.00171196 0.00003634
16459 1 1 64 4 10 0.00352854 -0.00194363 0.00015308
16460 1 1 64 4 11 0.05640739 -0.01140628 0.00018822
16461 1 1 64 4 12 0.21479858 -0.00000000 0.00041178
16462 1 1 64 4 13 0.07771539 0.01558850 0.00017362
16463 1 1 64 4 14 0.01704808 0.00586676 0.00009848
16464 1 1 64 4 15 0.00967585 0.00147755 0.00011443
16465 1 1 64 5 0 -0.10736622 -0.11876111 0.00030816
16466 1 1 64 5 1 0.00057156 -0.00327022 0.00008129
16467 1 1 64 5 2 -0.00076153 -0.00014925 0.00007940
16468 1 1 64 5 3 -0.00349084 0.00361783 0.00013194
16469 1 1 64 5 4 -0.01076752 0.05327887 0.00020116
16470 1 1 64 5 5 -0.06722480 0.20692377 0.00034546
16471 1 1 64 5 6 -0.02210086 0.03016949 0.00016309
16472 1 1 64 5 7 -0.00110142 -0.00051569 0.00012553
16473 1 1 64 5 8 0.00095364 -0.00114425 0.00002649
16474 1 1 64 5 9 0.00300681 -0.00185895 0.00012938
16475 1 1 64 5 10 0.03989030 -0.00825326 0.00014549
16476 1 1 64 5 11 0.21980745 0.00000000 0.00034889
16477 1 1 64 5 12 0.05640739 0.01140628 0.00018822
16478 1 1 64 5 13 0.00622659 0.00276476 0.00013231
16479 1 1 64 5 14 0.00350864 0.00149825 0.00008123
16480 1 1 64 5 15 0.00439758 -0.00004609 0.00007876
16481 1 1 64 6 0 -0.05329906 -0.07778906 0.00027377
16482 1 1 64 6 1 0.00145213 -0.00426267 0.00007108
16483 1 1 64 6 2 0.00007887 -0.00206366 0.00004789
16484 1 1 64 6 3 -0.00024484 -0.00011310 0.00005021
16485 1 1 64 6 4 -0.00232832 0.00007739 0.00015122
16486 1 1 64 6 5 -0.02210741 0.03017856 0.00015991
16487 1 1 64 6 6 -0.14952026 0.16503175 0.00023624
16488 1 1 64 6 7 -0.02187447 0.01249160 0.00010319
16489 1 1 64 6 8 0.00143507 -0.00149362 0.00003600
16490 1 1 64 6 9 0.02836640 -0.00614315 0.00008872
16491 1 1 64 6 10 0.22479672 -0.00000000 0.00024010
16492 1 1 64 6 11 0.03989030 0.00825326 0.00014549
16493 1 1 64 6 12 0.00352854 0.00194363 0.00015308
16494 1 1 64 6 13 0.00252996 0.00171689 0.00004712
16495 1 1 64 6 14 0.00168481 0.00075626 0.00004478
16496 1 1 64 6 15 0.00331494 -0.00008292 0.00007207
16497 1 1 64 7 0 -0.02578227 -0.03815790 0.00025632
16498 1 1 64 7 1 0.00247283 -0.00347249 0.00006428
16499 1 1 64 7 2 0.00092624 -0.00216888 0.00003542
16500 1 1 64 7 3 0.00048109 -0.00154978 0.00003570
16501 1 1 64 7 4 -0.00021352 -0.00012970 0.00004283
16502 1 1 64 7 5 -0.00109854 -0.00052671 0.00012727
16503 1 1 64 7 6 -0.02188440 0.01250002 0.00010075
16504 1 1 64 7 7 -0.20496739 0.09045795 0.00013740
16505 1 1 64 7 8 0.00238862 -0.00169742 0.00005134
16506 1 1 64 7 9 0.22679780 0.00000000 0.00014348
16507 1 1 64 7 10 0.02836640 0.00614315 0.00008872
16508 1 1 64 7 11 0.00300681 0.00185895 0.00012938
16509 1 1 64 7 12 0.00215777 0.00171196 0.00003634
16510 1 1 64 7 13 0.00089320 0.00086826 0.00003505
16511 1 1 64 7 14 0.00129986 0.00070843 0.00003768
16512 1 1 64 7 15 0.00324425 0.00094809 0.00006514
16513 1 1 64 8 0 -0.01735978 0.00002664 0.00025067
16514 1 1 64 8 1 0.00302327 -0.00220952 0.00006115
16515 1 1 64 8 2 0.00121165 -0.00144163 0.00002649
16516 1 1 64 8 3 0.00086260 -0.00109227 0.00002179
16517 1 1 64 8 4 0.00071226 -0.00111904 0.00002210
16518 1 1 64 8 5 0.00095335 -0.00114748 0.00002617
16519 1 1 64 8 6 0.00144083 -0.00150074 0.00003539
16520 1 1 64 8 7 0.00237674 -0.00169253 0.00005016
16521 1 1 64 8 8 0.00077725 -0.00000000 0.00003665
16522 1 1 64 8 9 0.00238862 0.00169742 0.00005134
16523 1 1 64 8 10 0.00143507 0.00149362 0.00003600
16524 1 1 64 8 11 0.00095364 0.00114425 0.00002649
16525 1 1 64 8 12 0.00071873 0.00111599 0.00002242
16526 1 1 64 8 13 0.00087447 0.00108718 0.00002201
16527 1 1 64 8 14 0.00123677 0.00143852 0.00002677
16528 1 1 64 8 15 0.00304485 0.00221865 0.00006249
16529 1 1 64 9 0 -0.02579301 0.03820550 0.00025586
16530 1 1 64 9 1 0.00322242 -0.00094329 0.00006419
16531 1 1 64 9 2 0.00127436 -0.00071344 0.00003706
16532 1 1 64 9 3 0.00088307 -0.00087479 0.00003445
16533 1 1 64 9 4 0.00215063 -0.00171379 0.00003716
16534 1 1 64 9 5 0.00300260 -0.00186231 0.00012819
16535 1 1 64 9 6 0.02837101 -0.00614020 0.00008975
16536 1 1 64 9 7 0.22679828 -0.00000000 0.00014066
16537 1 1 64 9 8 0.00237674 0.00169253 0.00005016
16538 1 1 64 9 9 -0.20496739 -0.09045795 0.00013740
16539 1 1 64 9 10 -0.02187447 -0.01249160 0.00010319
16540 1 1 64 9 11 -0.00110142 0.00051569 0.00012553
16541 1 1 64 9 12 -0.00020994 0.00012563 0.00004425
16542 1 1 64 9 13 0.00049143 0.00154271 0.00003532
16543 1 1 64 9 14 0.00095110 0.00216914 0.00003524
16544 1 1 64 9 15 0.00249140 0.00348338 0.00006556
16545 1 1 64 10 0 -0.05331498 0.07781936 0.00027335
16546 1 1 64 10 1 0.00329629 0.00008407 0.00007076
16547 1 1 64 10 2 0.00166223 -0.00076317 0.00004498
16548 1 1 64 10 3 0.00252094 -0.00172403 0.00004740
16549 1 1 64 10 4 0.00352319 -0.00194552 0.00015201
16550 1 1 64 10 5 0.03988987 -0.00824949 0.00014682
16551 1 1 64 10 6 0.22478197 0.00000000 0.00023908
16552 1 1 64 10 7 0.02837101 0.00614020 0.00008975
16553 1 1 64 10 8 0.00144083 0.00150074 0.00003539
16554 1 1 64 10 9 -0.02188440 -0.01250002 0.00010075
16555 1 1 64 10 10 -0.14952026 -0.16503175 0.00023624
16556 1 1 64 10 11 -0.02210086 -0.03016949 0.00016309
16557 1 1 64 10 12 -0.00232604 -0.00008794 0.00014910
16558 1 1 64 10 13 -0.00023572 0.00010469 0.00005090
16559 1 1 64 10 14 0.00010068 0.00206436 0.00004836
16560 1 1 64 10 15 0.00146688 0.00427184 0.00007255
16561 1 1 64 11 0 -0.10736877 0.11875763 0.00030784
16562 1 1 64 11 1 0.00438539 0.00004986 0.00007810
16563 1 1 64 11 2 0.00348927 -0.00150655 0.00008062
16564 1 1 64 11 3 0.00622318 -0.00276970 0.00013128
16565 1 1 64 11 4 0.05640215 -0.01140057 0.00018904
16566 1 1 64 11 5 0.21978910 -0.00000000 0.00034854
16567 1 1 64 11 6 0.03988987 0.00824949 0.00014682
16568 1 1 64 11 7 0.00300260 0.00186231 0.00012819
16569 1 1 64 11 8 0.00095335 0.00114748 0.00002617
16570 1 1 64 11 9 -0.00109854 0.00052671 0.00012727
16571 1 1 64 11 10 -0.02210741 -0.03017856 0.00015991
16572 1 1 64 11 11 -0.06722480 -0.20692377 0.00034546
16573 1 1 64 11 12 -0.01076618 -0.05326980 0.00020358
16574 1 1 64 11 13 -0.00348073 -0.00363079 0.00012991
16575 1 1 64 11 14 -0.00074280 0.00015009 0.00007872
16576 1 1 64 11 15 0.00057768 0.00327550 0.00008241
16577 1 1 64 12 0 -0.20250906 0.15699874 0.00036246
16578 1 1 64 12 1 0.00967084 -0.00146414 0.00011307
16579 1 1 64 12 2 0.01703328 -0.00586775 0.00009873
16580 1 1 64 12 3 0.07770756 -0.01558286 0.00017403
16581 1 1 64 12 4 0.21477311 0.00000000 0.00041191
16582 1 1 64 12 5 0.05640215 0.01140057 0.00018904
16583 1 1 64 12 6 0.00352319 0.00194552 0.00015201
16584 1 1 64 12 7 0.00215063 0.00171379 0.00003716
16585 1 1 64 12 8 0.00071226 0.00111904 0.00002210
16586 1 1 64 12 9 -0.00021352 0.00012970 0.00004283
16587 1 1 64 12 10 -0.00232832 -0.00007739 0.00015122
16588 1 1 64 12 11 -0.01076752 -0.05327887 0.00020116
16589 1 1 64 12 12 0.02367617 -0.21064504 0.00040629
16590 1 1 64 12 13 0.01852611 -0.07355773 0.00018751
16591 1 1 64 12 14 0.00164707 -0.01486902 0.00010220
16592 1 1 64 12 15 0.00142407 -0.00272759 0.00011796
16593 1 1 64 13 0 -0.33939956 0.16075993 0.00044540
16594 1 1 64 13 1 0.04689672 -0.01273479 0.00013536
16595 1 1 64 13 2 0.10479650 -0.02003329 0.00007667
16596 1 1 64 13 3 0.20447546 -0.00000000 0.00043374
16597 1 1 64 13 4 0.07770756 0.01558286 0.00017403
16598 1 1 64 13 5 0.00622318 0.00276970 0.00013128
16599 1 1 64 13 6 0.00252094 0.00172403 0.00004740
16600 1 1 64 13 7 0.00088307 0.00087479 0.00003445
16601 1 1 64 13 8 0.00086260 0.00109227 0.00002179
16602 1 1 64 13 9 0.00048109 0.00154978 0.00003570
16603 1 1 64 13 10 -0.00024484 0.00011310 0.00005021
16604 1 1 64 13 11 -0.00349084 -0.00361783 0.00013194
16605 1 1 64 13 12 0.01852693 -0.07355921 0.00018623
16606 1 1 64 13 13 0.10467922 -0.17111665 0.00042604
16607 1 1 64 13 14 0.06667294 -0.07779563 0.00009565
16608 1 1 64 13 15 0.03192317 -0.02926530 0.00014697
16609 1 1 64 14 0 -0.34985196 0.06100513 0.00081424
16610 1 1 64 14 1 0.12901033 -0.02390320 0.00015451
16611 1 1 64 14 2 0.18872821 0.00000000 0.00060340
16612 1 1 64 14 3 0.10479650 0.02003329 0.00007667
16613 1 1 64 14 4 0.01703328 0.00586775 0.00009873
16614 1 1 64 14 5 0.00348927 0.00150655 0.00008062
16615 1 1 64 14 6 0.00166223 0.00076317 0.00004498
16616 1 1 64 14 7 0.00127436 0.00071344 0.00003706
16617 1 1 64 14 8 0.00121165 0.00144163 0.00002649
16618 1 1 64 14 9 0.00092624 0.00216888 0.00003542
16619 1 1 64 14 10 0.00007887 0.00206366 0.00004789
16620 1 1 64 14 11 -0.00076153 0.00014925 0.00007940
16621 1 1 64 14 12 0.00163353 -0.01487024 0.00010178
16622 1 1 64 14 13 0.06667698 -0.07780390 0.00009536
16623 1 1 64 14 14 0.15517040 -0.09785498 0.00059299
16624 1 1 64 14 15 0.12035627 -0.03622031 0.00019237
16625 1 1 64 15 0 -0.16802772 -0.03963528 0.00093317
16626 1 1 64 15 1 0.16078424 0.00000000 0.00059234
16627 1 1 64 15 2 0.12901033 0.02390320 0.00015451
16628 1 1 64 15 3 0.04689672 0.01273479 0.00013536
16629 1 1 64 15 4 0.00967084 0.00146414 0.00011307
16630 1 1 64 15 5 0.00438539 -0.00004986 0.00007810
16631 1 1 64 15 6 0.00329629 -0.00008407 0.00007076
16632 1 1 64 15 7 0.00322242 0.00094329 0.00006419
16633 1 1 64 15 8 0.00302327 0.00220952 0.00006115
16634 1 1 64 15 9 0.00247283 0.00347249 0.00006428
16635 1 1 64 15 10 0.00145213 0.00426267 0.00007108
16636 1 1 64 15 11 0.00057156 0.00327022 0.00008129
16637 1 1 64 15 12 0.00142526 -0.00272254 0.00011588
16638 1 1 64 15 13 0.03194101 -0.02924313 0.00014561
16639 1 1 64 15 14 0.12040576 -0.03617935 0.00018985
16640 1 1 64 15 15 0.15795508 0.02448415 0.00066081
16641 1 1 65 0 0 13.42551996 0.00000000 0.00264789
16642 1 1 65 0 1 -0.16896046 0.03931013 0.00093322
16643 1 1 65 0 2 -0.35083996 -0.06140488 0.00081457
16644 1 1 65 0 3 -0.33939704 -0.16090061 0.00044452
16645 1 1 65 0 4 -0.20174491 -0.15649112 0.00036138
16646 1 1 65 0 5 -0.10675824 -0.11809259 0.00030658
16647 1 1 65 0 6 -0.05300291 -0.07733709 0.00027215
16648 1 1 65 0 7 -0.02565548 -0.03796887 0.00025476
16649 1 1 65 0 8 -0.01727483 -0.00003581 0.00024957
16650 1 1 65 0 9 -0.02564082 0.03790303 0.00025520
16651 1 1 65 0 10 -0.05297916 0.07728914 0.00027269
16652 1 1 65 0 11 -0.10674350 0.11807956 0.00030717
16653 1 1 65 0 12 -0.20177060 0.15652655 0.00036137
16654 1 1 65 0 13 -0.33952197 0.16098671 0.00045137
16655 1 1 65 0 14 -0.35111936 0.06151587 0.00078734
16656 1 1 65 0 15 -0.16946249 -0.03920993 0.00090693
16657 1 1 65 1 0 -0.16946249 0.03920993 0.00090693
16658 1 1 65 1 1 0.15811630 -0.02450017 0.00066256
16659 1 1 65 1 2 0.12029821 0.03620752 0.00019213
16660 1 1 65 1 3 0.03158034 0.02907889 0.00014708
16661 1 1 65 1 4 0.00123049 0.00250448 0.00011812
16662 1 1 65 1 5 0.00053779 -0.00336524 0.00008237
16663 1 1 65 1 6 0.00145923 -0.00429898 0.00007248
16664 1 1 65 1 7 0.00248826 -0.00349363 0.00006552
16665 1 1 65 1 8 0.00304282 -0.00222543 0.00006245
16666 1 1 65 1 9 0.00324304 -0.00095167 0.00006514
16667 1 1 65 1 10 0.00330580 0.00009395 0.00007213
16668 1 1 65 1 11 0.00433818 0.00010258 0.00007885
16669 1 1 65 1 12 0.00944571 -0.00132394 0.00011490
16670 1 1 65 1 13 0.04657099 -0.01260786 0.00013578
16671 1 1 65 1 14 0.12900008 -0.02393714 0.00015640
16672 1 1 65 1 15 0.16104471 -0.00000000 0.00059477
16673 1 1 65 2 0 -0.35111936 -0.06151587 0.00078734
16674 1 1 65 2 1 0.12034400 0.03616853 0.00018954
16675 1 1 65 2 2 0.15534221 0.09791824 0.00059624
16676 1 1 65 2 3 0.06651240 0.07762059 0.00009620
16677 1 1 65 2 4 0.00143882 0.01451763 0.00010279
16678 1 1 65 2 5 -0.00077400 -0.00029971 0.00007912
16679 1 1 65 2 6 0.00010252 -0.00210073 0.00004861
16680 1 1 65 2 7 0.00095383 -0.00217841 0.00003535
16681 1 1 65 2 8 0.00123752 -0.00144024 0.00002681
16682 1 1 65 2 9 0.00129666 -0.00070329 0.00003785
16683 1 1 65 2 10 0.00166237 -0.00073413 0.00004498
16684 1 1 65 2 11 0.00338563 -0.00141965 0.00008170
16685 1 1 65 2 12 0.01667395 -0.00571792 0.00009911
16686 1 1 65 2 13 0.10458619 -0.01999717 0.00007702
16687 1 1 65 2 14 0.18895039 0.00000000 0.00060665
16688 1 1 65 2 15 0.12900008 0.02393714 0.00015640
16689 1 1 65 3 0 -0.33952197 -0.16098671 0.00045137
16690 1 1 65 3 1 0.03159201 0.02906022 0.00014566
16691 1 1 65 3 2 0.06651168 0.07762702 0.00009597
16692 1 1 65 3 3 0.10480542 0.17123774 0.00042806
16693 1 1 65 3 4 0.01840585 0.07318870 0.00018843
16694 1 1 65 3 5 -0.00350704 0.00330577 0.00013083
16695 1 1 65 3 6 -0.00021602 -0.00017609 0.00005110
16696 1 1 65 3 7 0.00049928 -0.00155799 0.00003547
16697 1 1 65 3 8 0.00087582 -0.00108720 0.00002204
16698 1 1 65 3 9 0.00088287 -0.00085727 0.00003518
16699 1 1 65 3 10 0.00247158 -0.00167769 0.00004733
16700 1 1 65 3 11 0.00592720 -0.00264682 0.00013322
16701 1 1 65 3 12 0.07733221 -0.01551942 0.00017469
16702 1 1 65 3 13 0.20467123 0.00000000 0.00043589
16703 1 1 65 3 14 0.10458619 0.01999717 0.00007702
16704 1 1 65 3 15 0.04657099 0.01260786 0.00013578
16705 1 1 65 4 0 -0.20177060 -0.15652655 0.00036137
16706 1 1 65 4 1 0.00122501 0.00250296 0.00011597
16707 1 1 65 4 2 0.00142220 0.01451868 0.00010233
16708 1 1 65 4 3 0.01840278 0.07318507 0.00018731
16709 1 1 65 4 4 0.02372469 0.21077537 0.00040829
16710 1 1 65 4 5 -0.01071699 0.05279634 0.00020433
16711 1 1 65 4 6 -0.00224225 -0.00013492 0.00015002
16712 1 1 65 4 7 -0.00018423 -0.00015589 0.00004448
16713 1 1 65 4 8 0.00071998 -0.00111486 0.00002243
16714 1 1 65 4 9 0.00212727 -0.00168922 0.00003658
16715 1 1 65 4 10 0.00331106 -0.00185633 0.00015401
16716 1 1 65 4 11 0.05593776 -0.01131854 0.00018919
16717 1 1 65 4 12 0.21493271 -0.00000000 0.00041388
16718 1 1 65 4 13 0.07733221 0.01551942 0.00017469
16719 1 1 65 4 14 0.01667395 0.00571792 0.00009911
16720 1 1 65 4 15 0.00944571 0.00132394 0.00011490
16721 1 1 65 5 0 -0.10674350 -0.11807956 0.00030717
16722 1 1 65 5 1 0.00052486 -0.00335708 0.00008104
16723 1 1 65 5 2 -0.00079568 -0.00029837 0.00007981
16724 1 1 65 5 3 -0.00351851 0.00329203 0.00013273
16725 1 1 65 5 4 -0.01071958 0.05279905 0.00020218
16726 1 1 65 5 5 -0.06723157 0.20702485 0.00034716
16727 1 1 65 5 6 -0.02183975 0.02971960 0.00016351
16728 1 1 65 5 7 -0.00098057 -0.00063481 0.00012616
16729 1 1 65 5 8 0.00095641 -0.00114133 0.00002651
16730 1 1 65 5 9 0.00285291 -0.00179526 0.00013002
16731 1 1 65 5 10 0.03937862 -0.00815702 0.00014611
16732 1 1 65 5 11 0.21990340 0.00000000 0.00035068
16733 1 1 65 5 12 0.05593776 0.01131854 0.00018919
16734 1 1 65 5 13 0.00592720 0.00264682 0.00013322
16735 1 1 65 5 14 0.00338563 0.00141965 0.00008170
16736 1 1 65 5 15 0.00433818 -0.00010258 0.00007885
16737 1 1 65 6 0 -0.05297916 -0.07728914 0.00027269
16738 1 1 65 6 1 0.00143813 -0.00428802 0.00007081
16739 1 1 65 6 2 0.00007811 -0.00209876 0.00004813
16740 1 1 65 6 3 -0.00022702 -0.00018444 0.00005039
16741 1 1 65 6 4 -0.00224514 -0.00014658 0.00015204
16742 1 1 65 6 5 -0.02184488 0.02972343 0.00016054
16743 1 1 65 6 6 -0.14957249 0.16511244 0.00023743
16744 1 1 65 6 7 -0.02145747 0.01219034 0.00010329
16745 1 1 65 6 8 0.00143891 -0.00149310 0.00003604
16746 1 1 65 6 9 0.02786197 -0.00604849 0.00008907
16747 1 1 65 6 10 0.22488799 -0.00000000 0.00024134
16748 1 1 65 6 11 0.03937862 0.00815702 0.00014611
16749 1 1 65 6 12 0.00331106 0.00185633 0.00015401
16750 1 1 65 6 13 0.00247158 0.00167769 0.00004733
16751 1 1 65 6 14 0.00166237 0.00073413 0.00004498
16752 1 1 65 6 15 0.00330580 -0.00009395 0.00007213
16753 1 1 65 7 0 -0.02564082 -0.03790303 0.00025520
16754 1 1 65 7 1 0.00246348 -0.00348208 0.00006402
16755 1 1 65 7 2 0.00092644 -0.00217740 0.00003553
16756 1 1 65 7 3 0.00048705 -0.00156411 0.00003579
16757 1 1 65 7 4 -0.00018926 -0.00016025 0.00004309
16758 1 1 65 7 5 -0.00097774 -0.00064684 0.00012785
16759 1 1 65 7 6 -0.02146430 0.01219551 0.00010098
16760 1 1 65 7 7 -0.20516333 0.09055017 0.00013844
16761 1 1 65 7 8 0.00238723 -0.00171173 0.00005118
16762 1 1 65 7 9 0.22701439 0.00000000 0.00014444
16763 1 1 65 7 10 0.02786197 0.00604849 0.00008907
16764 1 1 65 7 11 0.00285291 0.00179526 0.00013002
16765 1 1 65 7 12 0.00212727 0.00168922 0.00003658
16766 1 1 65 7 13 0.00088287 0.00085727 0.00003518
16767 1 1 65 7 14 0.00129666 0.00070329 0.00003785
16768 1 1 65 7 15 0.00324304 0.00095167 0.00006514
16769 1 1 65 8 0 -0.01727483 0.00003581 0.00024957
16770 1 1 65 8 1 0.00301532 -0.00221680 0.00006089
16771 1 1 65 8 2 0.00120975 -0.00144277 0.00002653
16772 1 1 65 8 3 0.00086193 -0.00109183 0.00002179
16773 1 1 65 8 4 0.00071221 -0.00111806 0.00002211
16774 1 1 65 8 5 0.00095477 -0.00114470 0.00002619
16775 1 1 65 8 6 0.00144502 -0.00150088 0.00003547
16776 1 1 65 8 7 0.00237943 -0.00170798 0.00005005
16777 1 1 65 8 8 0.00077399 -0.00000000 0.00003642
16778 1 1 65 8 9 0.00238723 0.00171173 0.00005118
16779 1 1 65 8 10 0.00143891 0.00149310 0.00003604
16780 1 1 65 8 11 0.00095641 0.00114133 0.00002651
16781 1 1 65 8 12 0.00071998 0.00111486 0.00002243
16782 1 1 65 8 13 0.00087582 0.00108720 0.00002204
16783 1 1 65 8 14 0.00123752 0.00144024 0.00002681
16784 1 1 65 8 15 0.00304282 0.00222543 0.00006245
16785 1 1 65 9 0 -0.02565548 0.03796887 0.00025476
16786 1 1 65 9 1 0.00321548 -0.00094849 0.00006399
16787 1 1 65 9 2 0.00126844 -0.00070829 0.00003720
16788 1 1 65 9 3 0.00087054 -0.00086356 0.00003461
16789 1 1 65 9 4 0.00211875 -0.00169155 0.00003734
16790 1 1 65 9 5 0.00284802 -0.00179911 0.00012892
16791 1 1 65 9 6 0.02786548 -0.00604562 0.00009002
16792 1 1 65 9 7 0.22701535 -0.00000000 0.00014171
16793 1 1 65 9 8 0.00237943 0.00170798 0.00005005
16794 1 1 65 9 9 -0.20516333 -0.09055017 0.00013844
16795 1 1 65 9 10 -0.02145747 -0.01219034 0.00010329
16796 1 1 65 9 11 -0.00098057 0.00063481 0.00012616
16797 1 1 65 9 12 -0.00018423 0.00015589 0.00004448
16798 1 1 65 9 13 0.00049928 0.00155799 0.00003547
16799 1 1 65 9 14 0.00095383 0.00217841 0.00003535
16800 1 1 65 9 15 0.00248826 0.00349363 0.00006552
16801 1 1 65 10 0 -0.05300291 0.07733709 0.00027215
16802 1 1 65 10 1 0.00328167 0.00009218 0.00007066
16803 1 1 65 10 2 0.00163682 -0.00074160 0.00004512
16804 1 1 65 10 3 0.00246067 -0.00168537 0.00004761
16805 1 1 65 10 4 0.00330477 -0.00185891 0.00015302
16806 1 1 65 10 5 0.03937776 -0.00815362 0.00014736
16807 1 1 65 10 6 0.22487247 0.00000000 0.00024039
16808 1 1 65 10 7 0.02786548 0.00604562 0.00009002
16809 1 1 65 10 8 0.00144502 0.00150088 0.00003547
