INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
452 1 1 1 12 3 0.67037488 -0.00000447 0.00172202
453 1 1 1 12 4 0.45915452 0.00000000 0.00040364
454 1 1 1 12 5 0.23437661 0.00000269 0.00140556
455 1 1 1 12 6 0.09661772 0.00000144 0.00121184
456 1 1 1 12 7 0.04106396 0.00000309 0.00069831
457 1 1 1 12 8 0.02170600 0.00000311 0.00037664
458 1 1 1 12 9 0.01900934 0.00000533 0.00024035
459 1 1 1 12 10 0.03413340 0.00001333 0.00029892
460 1 1 1 12 11 0.10506168 0.00003594 0.00061327
461 1 1 1 12 12 0.47898183 0.00000037 0.00005809
462 1 1 1 12 13 0.82074778 -0.00003728 0.00062671
463 1 1 1 12 14 0.84584326 -0.00001359 0.00023627
464 1 1 1 12 15 0.82916416 -0.00000624 0.00016278
465 1 1 1 13 0 0.77436882 -0.00000246 0.00011085
466 1 1 1 13 1 0.77760761 -0.00000143 0.00026862
467 1 1 1 13 2 0.78549545 -0.00000103 0.00066311
468 1 1 1 13 3 0.76998038 -0.00000000 0.00132355
469 1 1 1 13 4 0.67037488 0.00000447 0.00172202
470 1 1 1 13 5 0.46172793 0.00000547 0.00039088
471 1 1 1 13 6 0.23810490 0.00001001 0.00140466
472 1 1 1 13 7 0.10328763 0.00000594 0.00121400
473 1 1 1 13 8 0.05293813 0.00000819 0.00073117
474 1 1 1 13 9 0.04864567 0.00001296 0.00051469
475 1 1 1 13 10 0.11205746 0.00003167 0.00066865
476 1 1 1 13 11 0.48019592 0.00000031 0.00005360
477 1 1 1 13 12 0.82074348 -0.00003801 0.00062676
478 1 1 1 13 13 0.83967618 -0.00001431 0.00019209
479 1 1 1 13 14 0.81140527 -0.00000571 0.00005939
480 1 1 1 13 15 0.78574189 -0.00000321 0.00008865
481 1 1 1 14 0 0.73606952 -0.00000116 0.00013488
482 1 1 1 14 1 0.74358246 -0.00000072 0.00011596
483 1 1 1 14 2 0.76425346 -0.00000000 0.00026048
484 1 1 1 14 3 0.78549545 0.00000103 0.00066311
485 1 1 1 14 4 0.77731571 0.00000497 0.00131854
486 1 1 1 14 5 0.67899026 0.00001470 0.00167728
487 1 1 1 14 6 0.46913954 0.00001290 0.00035423
488 1 1 1 14 7 0.24940844 0.00002070 0.00135781
489 1 1 1 14 8 0.13170822 0.00001678 0.00121806
490 1 1 1 14 9 0.14506310 0.00002694 0.00090254
491 1 1 1 14 10 0.48359784 0.00000002 0.00004227
492 1 1 1 14 11 0.82325916 -0.00003350 0.00068074
493 1 1 1 14 12 0.84583336 -0.00001442 0.00023662
494 1 1 1 14 13 0.81139225 -0.00000576 0.00006022
495 1 1 1 14 14 0.77301007 -0.00000270 0.00011339
496 1 1 1 14 15 0.74608033 -0.00000157 0.00014279
497 1 1 1 15 0 0.71001033 -0.00000041 0.00017575
498 1 1 1 15 1 0.71883041 0.00000000 0.00014913
499 1 1 1 15 2 0.74358246 0.00000072 0.00011596
500 1 1 1 15 3 0.77760761 0.00000143 0.00026862
501 1 1 1 15 4 0.80596335 0.00000336 0.00067495
502 1 1 1 15 5 0.79668019 0.00001233 0.00130037
503 1 1 1 15 6 0.69089926 0.00002551 0.00154645
504 1 1 1 15 7 0.48027298 0.00002244 0.00028836
505 1 1 1 15 8 0.32193765 0.00003031 0.00097330
506 1 1 1 15 9 0.48784559 -0.00000011 0.00004338
507 1 1 1 15 10 0.80745159 -0.00002832 0.00092865
508 1 1 1 15 11 0.85612824 -0.00001406 0.00047809
509 1 1 1 15 12 0.82915865 -0.00000590 0.00016349
510 1 1 1 15 13 0.78571840 -0.00000291 0.00009038
511 1 1 1 15 14 0.74606171 -0.00000150 0.00014311
512 1 1 1 15 15 0.71941483 -0.00000075 0.00017297
513 1 1 2 0 0 0.49355120 -0.00000000 0.00028376
514 1 1 2 0 1 0.50697438 0.00000058 0.00027551
515 1 1 2 0 2 0.54636664 0.00000159 0.00023961
516 1 1 2 0 3 0.60830113 0.00000329 0.00016121
517 1 1 2 0 4 0.68330633 0.00000471 0.00022796
518 1 1 2 0 5 0.74907580 0.00000873 0.00065664
519 1 1 2 0 6 0.75858713 0.00002366 0.00126601
520 1 1 2 0 7 0.62780761 0.00003291 0.00110892
521 1 1 2 0 8 0.47994904 -0.00000020 0.00010666
522 1 1 2 0 9 0.62798532 -0.00003351 0.00110793
523 1 1 2 0 10 0.75844848 -0.00001965 0.00126039
524 1 1 2 0 11 0.74896655 -0.00001077 0.00065139
525 1 1 2 0 12 0.68323048 -0.00000463 0.00022935
526 1 1 2 0 13 0.60821640 -0.00000218 0.00016376
527 1 1 2 0 14 0.54629071 -0.00000122 0.00023917
528 1 1 2 0 15 0.50693116 -0.00000049 0.00027492
529 1 1 2 1 0 0.50693116 0.00000049 0.00027492
530 1 1 2 1 1 0.52039345 0.00000106 0.00027101
531 1 1 2 1 2 0.56070824 0.00000207 0.00024418
532 1 1 2 1 3 0.62491020 0.00000404 0.00017646
533 1 1 2 1 4 0.70397059 0.00000760 0.00011676
534 1 1 2 1 5 0.77441492 0.00001293 0.00042211
535 1 1 2 1 6 0.76864338 0.00002705 0.00092043
536 1 1 2 1 7 0.47679455 -0.00000053 0.00008054
537 1 1 2 1 8 0.31449907 -0.00003290 0.00092213
538 1 1 2 1 9 0.46314221 -0.00002420 0.00032366
539 1 1 2 1 10 0.64802856 -0.00002304 0.00159813
540 1 1 2 1 11 0.71486416 -0.00000727 0.00126266
541 1 1 2 1 12 0.68266420 -0.00000448 0.00058241
542 1 1 2 1 13 0.61900511 -0.00000169 0.00020440
543 1 1 2 1 14 0.55990703 -0.00000064 0.00019554
544 1 1 2 1 15 0.52067764 -0.00000000 0.00025443
545 1 1 2 2 0 0.54629071 0.00000122 0.00023917
546 1 1 2 2 1 0.56067036 0.00000190 0.00024377
547 1 1 2 2 2 0.60312642 0.00000333 0.00021062
548 1 1 2 2 3 0.66943657 0.00000671 0.00011973
549 1 1 2 2 4 0.74403062 0.00001511 0.00016858
550 1 1 2 2 5 0.76901243 0.00003304 0.00065761
551 1 1 2 2 6 0.46856498 -0.00000095 0.00007587
552 1 1 2 2 7 0.14043652 -0.00002666 0.00087875
553 1 1 2 2 8 0.12695593 -0.00002365 0.00117766
554 1 1 2 2 9 0.23930597 -0.00002611 0.00125879
555 1 1 2 2 10 0.44259812 -0.00001327 0.00043651
556 1 1 2 2 11 0.62002644 -0.00001124 0.00174084
557 1 1 2 2 12 0.67705121 -0.00000186 0.00126468
558 1 1 2 2 13 0.64714045 -0.00000127 0.00055889
559 1 1 2 2 14 0.59755466 -0.00000000 0.00020212
560 1 1 2 2 15 0.55990703 0.00000064 0.00019554
561 1 1 2 3 0 0.60821640 0.00000218 0.00016376
562 1 1 2 3 1 0.62484957 0.00000345 0.00017662
563 1 1 2 3 2 0.66940758 0.00000663 0.00011980
564 1 1 2 3 3 0.73117892 0.00001568 0.00012227
565 1 1 2 3 4 0.75841323 0.00003823 0.00060160
566 1 1 2 3 5 0.46200834 -0.00000146 0.00009634
567 1 1 2 3 6 0.10767859 -0.00003173 0.00064343
568 1 1 2 3 7 0.04649756 -0.00001147 0.00050169
569 1 1 2 3 8 0.05053625 -0.00000754 0.00070700
570 1 1 2 3 9 0.09833123 -0.00001309 0.00114755
571 1 1 2 3 10 0.22541640 -0.00001513 0.00126578
572 1 1 2 3 11 0.42925168 -0.00000547 0.00050781
573 1 1 2 3 12 0.60346500 -0.00000308 0.00178877
574 1 1 2 3 13 0.66377967 0.00000000 0.00126337
575 1 1 2 3 14 0.64714045 0.00000127 0.00055889
576 1 1 2 3 15 0.61900511 0.00000169 0.00020440
577 1 1 2 4 0 0.68323048 0.00000463 0.00022935
578 1 1 2 4 1 0.70391571 0.00000687 0.00011970
579 1 1 2 4 2 0.74399533 0.00001566 0.00016955
580 1 1 2 4 3 0.75840090 0.00003880 0.00060169
581 1 1 2 4 4 0.45967353 -0.00000149 0.00010478
582 1 1 2 4 5 0.10061729 -0.00003634 0.00058343
583 1 1 2 4 6 0.03258975 -0.00001383 0.00028750
584 1 1 2 4 7 0.01810349 -0.00000633 0.00023237
585 1 1 2 4 8 0.02069064 -0.00000332 0.00036265
586 1 1 2 4 9 0.03900882 -0.00000333 0.00066298
587 1 1 2 4 10 0.09129467 -0.00000545 0.00112665
588 1 1 2 4 11 0.22031654 -0.00000464 0.00124693
589 1 1 2 4 12 0.42468724 -0.00000000 0.00053209
590 1 1 2 4 13 0.60346500 0.00000308 0.00178877
591 1 1 2 4 14 0.67705121 0.00000186 0.00126468
592 1 1 2 4 15 0.68266420 0.00000448 0.00058241
593 1 1 2 5 0 0.74896655 0.00001077 0.00065139
594 1 1 2 5 1 0.77437091 0.00001576 0.00042074
595 1 1 2 5 2 0.76898611 0.00003423 0.00065753
596 1 1 2 5 3 0.46199543 -0.00000122 0.00009675
597 1 1 2 5 4 0.10061003 -0.00003658 0.00058313
598 1 1 2 5 5 0.03020866 -0.00001441 0.00024878
599 1 1 2 5 6 0.01223731 -0.00000588 0.00011768
600 1 1 2 5 7 0.00755048 -0.00000323 0.00010556
601 1 1 2 5 8 0.00856989 -0.00000242 0.00017478
602 1 1 2 5 9 0.01556403 -0.00000132 0.00033999
603 1 1 2 5 10 0.03581771 -0.00000101 0.00065045
604 1 1 2 5 11 0.08954272 0.00000000 0.00111874
605 1 1 2 5 12 0.22031654 0.00000464 0.00124693
606 1 1 2 5 13 0.42925168 0.00000547 0.00050781
607 1 1 2 5 14 0.62002644 0.00001124 0.00174084
608 1 1 2 5 15 0.71486416 0.00000727 0.00126266
609 1 1 2 6 0 0.75844848 0.00001965 0.00126039
610 1 1 2 6 1 0.76860562 0.00003007 0.00091800
611 1 1 2 6 2 0.46854197 -0.00000063 0.00007660
612 1 1 2 6 3 0.10764869 -0.00003222 0.00064218
613 1 1 2 6 4 0.03256559 -0.00001437 0.00028663
614 1 1 2 6 5 0.01222698 -0.00000593 0.00011722
615 1 1 2 6 6 0.00543311 -0.00000282 0.00005883
616 1 1 2 6 7 0.00329212 -0.00000161 0.00005218
617 1 1 2 6 8 0.00352840 -0.00000116 0.00008303
618 1 1 2 6 9 0.00627819 -0.00000071 0.00016448
619 1 1 2 6 10 0.01437058 0.00000000 0.00033515
620 1 1 2 6 11 0.03581771 0.00000101 0.00065045
621 1 1 2 6 12 0.09129467 0.00000545 0.00112665
622 1 1 2 6 13 0.22541640 0.00001513 0.00126578
623 1 1 2 6 14 0.44259812 0.00001327 0.00043651
624 1 1 2 6 15 0.64802856 0.00002304 0.00159813
625 1 1 2 7 0 0.62798532 0.00003351 0.00110793
626 1 1 2 7 1 0.47677694 -0.00000008 0.00008115
627 1 1 2 7 2 0.14040470 -0.00002877 0.00087538
628 1 1 2 7 3 0.04643691 -0.00001452 0.00049750
629 1 1 2 7 4 0.01804560 -0.00000611 0.00023002
630 1 1 2 7 5 0.00751890 -0.00000298 0.00010428
631 1 1 2 7 6 0.00327862 -0.00000155 0.00005135
632 1 1 2 7 7 0.00172423 -0.00000079 0.00003512
633 1 1 2 7 8 0.00158330 -0.00000042 0.00004299
634 1 1 2 7 9 0.00270178 0.00000000 0.00007921
635 1 1 2 7 10 0.00627819 0.00000071 0.00016448
636 1 1 2 7 11 0.01556403 0.00000132 0.00033999
637 1 1 2 7 12 0.03900882 0.00000333 0.00066298
638 1 1 2 7 13 0.09833123 0.00001309 0.00114755
639 1 1 2 7 14 0.23930597 0.00002611 0.00125879
640 1 1 2 7 15 0.46314221 0.00002420 0.00032366
641 1 1 2 8 0 0.47994904 0.00000020 0.00010666
642 1 1 2 8 1 0.31426742 -0.00003284 0.00092207
643 1 1 2 8 2 0.12697603 -0.00001958 0.00117289
644 1 1 2 8 3 0.05048970 -0.00001041 0.00069926
645 1 1 2 8 4 0.02059940 -0.00000408 0.00035710
646 1 1 2 8 5 0.00850436 -0.00000176 0.00017200
647 1 1 2 8 6 0.00349490 -0.00000097 0.00008146
648 1 1 2 8 7 0.00157009 -0.00000036 0.00004207
649 1 1 2 8 8 0.00110435 0.00000000 0.00003156
650 1 1 2 8 9 0.00158330 0.00000042 0.00004299
651 1 1 2 8 10 0.00352840 0.00000116 0.00008303
652 1 1 2 8 11 0.00856989 0.00000242 0.00017478
653 1 1 2 8 12 0.02069064 0.00000332 0.00036265
654 1 1 2 8 13 0.05053625 0.00000754 0.00070700
655 1 1 2 8 14 0.12695593 0.00002365 0.00117766
656 1 1 2 8 15 0.31449907 0.00003290 0.00092213
657 1 1 2 9 0 0.62780761 -0.00003291 0.00110892
658 1 1 2 9 1 0.46254938 -0.00002398 0.00032796
659 1 1 2 9 2 0.23901748 -0.00002292 0.00125894
660 1 1 2 9 3 0.09834571 -0.00000810 0.00114116
661 1 1 2 9 4 0.03894862 -0.00000453 0.00065466
662 1 1 2 9 5 0.01546635 -0.00000139 0.00033420
663 1 1 2 9 6 0.00621181 -0.00000049 0.00016159
664 1 1 2 9 7 0.00266846 -0.00000000 0.00007758
665 1 1 2 9 8 0.00157009 0.00000036 0.00004207
666 1 1 2 9 9 0.00172423 0.00000079 0.00003512
667 1 1 2 9 10 0.00329212 0.00000161 0.00005218
668 1 1 2 9 11 0.00755048 0.00000323 0.00010556
669 1 1 2 9 12 0.01810349 0.00000633 0.00023237
670 1 1 2 9 13 0.04649756 0.00001147 0.00050169
671 1 1 2 9 14 0.14043652 0.00002666 0.00087875
672 1 1 2 9 15 0.47679455 0.00000053 0.00008054
673 1 1 2 10 0 0.75858713 -0.00002366 0.00126601
674 1 1 2 10 1 0.64787882 -0.00002664 0.00160104
675 1 1 2 10 2 0.44190005 -0.00001338 0.00044373
676 1 1 2 10 3 0.22510451 -0.00001139 0.00126650
677 1 1 2 10 4 0.09130799 -0.00000254 0.00112039
678 1 1 2 10 5 0.03575493 -0.00000131 0.00064213
679 1 1 2 10 6 0.01427138 -0.00000000 0.00032932
680 1 1 2 10 7 0.00621181 0.00000049 0.00016159
681 1 1 2 10 8 0.00349490 0.00000097 0.00008146
682 1 1 2 10 9 0.00327862 0.00000155 0.00005135
683 1 1 2 10 10 0.00543311 0.00000282 0.00005883
684 1 1 2 10 11 0.01223731 0.00000588 0.00011768
685 1 1 2 10 12 0.03258975 0.00001383 0.00028750
686 1 1 2 10 13 0.10767859 0.00003173 0.00064343
687 1 1 2 10 14 0.46856498 0.00000095 0.00007587
688 1 1 2 10 15 0.76864338 -0.00002705 0.00092043
689 1 1 2 11 0 0.74907580 -0.00000873 0.00065664
690 1 1 2 11 1 0.71508346 -0.00001294 0.00127057
691 1 1 2 11 2 0.61991465 -0.00001542 0.00174434
692 1 1 2 11 3 0.42854552 -0.00000559 0.00051557
693 1 1 2 11 4 0.21999874 -0.00000315 0.00124808
694 1 1 2 11 5 0.08955717 -0.00000000 0.00111262
695 1 1 2 11 6 0.03575493 0.00000131 0.00064213
696 1 1 2 11 7 0.01546635 0.00000139 0.00033420
697 1 1 2 11 8 0.00850436 0.00000176 0.00017200
698 1 1 2 11 9 0.00751890 0.00000298 0.00010428
699 1 1 2 11 10 0.01222698 0.00000593 0.00011722
700 1 1 2 11 11 0.03020866 0.00001441 0.00024878
701 1 1 2 11 12 0.10061729 0.00003634 0.00058343
702 1 1 2 11 13 0.46200834 0.00000146 0.00009634
703 1 1 2 11 14 0.76901243 -0.00003304 0.00065761
704 1 1 2 11 15 0.77441492 -0.00001293 0.00042211
705 1 1 2 12 0 0.68330633 -0.00000471 0.00022796
706 1 1 2 12 1 0.68281981 -0.00000422 0.00058672
707 1 1 2 12 2 0.67732133 -0.00000524 0.00127279
708 1 1 2 12 3 0.60337867 -0.00000471 0.00179232
709 1 1 2 12 4 0.42398340 0.00000000 0.00053993
710 1 1 2 12 5 0.21999874 0.00000315 0.00124808
711 1 1 2 12 6 0.09130799 0.00000254 0.00112039
712 1 1 2 12 7 0.03894862 0.00000453 0.00065466
713 1 1 2 12 8 0.02059940 0.00000408 0.00035710
714 1 1 2 12 9 0.01804560 0.00000611 0.00023002
715 1 1 2 12 10 0.03256559 0.00001437 0.00028663
716 1 1 2 12 11 0.10061003 0.00003658 0.00058313
717 1 1 2 12 12 0.45967353 0.00000149 0.00010478
718 1 1 2 12 13 0.75841323 -0.00003823 0.00060160
719 1 1 2 12 14 0.74403062 -0.00001511 0.00016858
720 1 1 2 12 15 0.70397059 -0.00000760 0.00011676
721 1 1 2 13 0 0.60830113 -0.00000329 0.00016121
722 1 1 2 13 1 0.61910879 -0.00000213 0.00020062
723 1 1 2 13 2 0.64732127 -0.00000134 0.00056233
724 1 1 2 13 3 0.66406783 -0.00000000 0.00127145
725 1 1 2 13 4 0.60337867 0.00000471 0.00179232
726 1 1 2 13 5 0.42854552 0.00000559 0.00051557
727 1 1 2 13 6 0.22510451 0.00001139 0.00126650
728 1 1 2 13 7 0.09834571 0.00000810 0.00114116
729 1 1 2 13 8 0.05048970 0.00001041 0.00069926
730 1 1 2 13 9 0.04643691 0.00001452 0.00049750
731 1 1 2 13 10 0.10764869 0.00003222 0.00064218
732 1 1 2 13 11 0.46199543 0.00000122 0.00009675
733 1 1 2 13 12 0.75840090 -0.00003880 0.00060169
734 1 1 2 13 13 0.73117892 -0.00001568 0.00012227
735 1 1 2 13 14 0.66943657 -0.00000671 0.00011973
736 1 1 2 13 15 0.62491020 -0.00000404 0.00017646
737 1 1 2 14 0 0.54636664 -0.00000159 0.00023961
738 1 1 2 14 1 0.56000736 -0.00000101 0.00019358
739 1 1 2 14 2 0.59766728 0.00000000 0.00019762
740 1 1 2 14 3 0.64732127 0.00000134 0.00056233
741 1 1 2 14 4 0.67732133 0.00000524 0.00127279
742 1 1 2 14 5 0.61991465 0.00001542 0.00174434
743 1 1 2 14 6 0.44190005 0.00001338 0.00044373
744 1 1 2 14 7 0.23901748 0.00002292 0.00125894
745 1 1 2 14 8 0.12697603 0.00001958 0.00117289
746 1 1 2 14 9 0.14040470 0.00002877 0.00087538
747 1 1 2 14 10 0.46854197 0.00000063 0.00007660
748 1 1 2 14 11 0.76898611 -0.00003423 0.00065753
749 1 1 2 14 12 0.74399533 -0.00001566 0.00016955
750 1 1 2 14 13 0.66940758 -0.00000663 0.00011980
751 1 1 2 14 14 0.60312642 -0.00000333 0.00021062
752 1 1 2 14 15 0.56070824 -0.00000207 0.00024418
753 1 1 2 15 0 0.50697438 -0.00000058 0.00027551
754 1 1 2 15 1 0.52075871 0.00000000 0.00025507
755 1 1 2 15 2 0.56000736 0.00000101 0.00019358
756 1 1 2 15 3 0.61910879 0.00000213 0.00020062
757 1 1 2 15 4 0.68281981 0.00000422 0.00058672
758 1 1 2 15 5 0.71508346 0.00001294 0.00127057
759 1 1 2 15 6 0.64787882 0.00002664 0.00160104
760 1 1 2 15 7 0.46254938 0.00002398 0.00032796
761 1 1 2 15 8 0.31426742 0.00003284 0.00092207
762 1 1 2 15 9 0.47677694 0.00000008 0.00008115
763 1 1 2 15 10 0.76860562 -0.00003007 0.00091800
764 1 1 2 15 11 0.77437091 -0.00001576 0.00042074
765 1 1 2 15 12 0.70391571 -0.00000687 0.00011970
766 1 1 2 15 13 0.62484957 -0.00000345 0.00017662
767 1 1 2 15 14 0.56067036 -0.00000190 0.00024377
768 1 1 2 15 15 0.52039345 -0.00000106 0.00027101
769 1 1 3 0 0 0.34906047 -0.00000000 0.00031961
770 1 1 3 0 1 0.36364755 0.00000087 0.00031912
771 1 1 3 0 2 0.40759664 0.00000220 0.00030253
772 1 1 3 0 3 0.48027311 0.00000425 0.00023439
773 1 1 3 0 4 0.57519871 0.00000554 0.00019064
774 1 1 3 0 5 0.67038062 0.00000795 0.00058973
775 1 1 3 0 6 0.71339274 0.00002055 0.00124592
776 1 1 3 0 7 0.60934607 0.00003040 0.00114073
777 1 1 3 0 8 0.47123380 -0.00000032 0.00015419
778 1 1 3 0 9 0.60949270 -0.00003228 0.00113988
779 1 1 3 0 10 0.71319818 -0.00001847 0.00124084
780 1 1 3 0 11 0.67020366 -0.00001012 0.00058632
781 1 1 3 0 12 0.57506376 -0.00000466 0.00019497
782 1 1 3 0 13 0.48014846 -0.00000250 0.00023485
783 1 1 3 0 14 0.40749953 -0.00000156 0.00030089
784 1 1 3 0 15 0.36359608 -0.00000073 0.00031801
785 1 1 3 1 0 0.36359608 0.00000073 0.00031801
786 1 1 3 1 1 0.37798862 0.00000154 0.00031479
787 1 1 3 1 2 0.42312855 0.00000275 0.00030120
788 1 1 3 1 3 0.49896654 0.00000479 0.00024849
789 1 1 3 1 4 0.59967372 0.00000819 0.00013476
790 1 1 3 1 5 0.70216790 0.00001269 0.00036452
791 1 1 3 1 6 0.73281775 0.00002540 0.00090345
792 1 1 3 1 7 0.46666135 -0.00000182 0.00011419
793 1 1 3 1 8 0.30752779 -0.00003150 0.00087342
794 1 1 3 1 9 0.44680349 -0.00002386 0.00037461
795 1 1 3 1 10 0.60909401 -0.00002364 0.00163423
796 1 1 3 1 11 0.64399405 -0.00000677 0.00121412
797 1 1 3 1 12 0.58137178 -0.00000426 0.00049812
798 1 1 3 1 13 0.49588736 -0.00000183 0.00020458
799 1 1 3 1 14 0.42427690 -0.00000079 0.00026848
800 1 1 3 1 15 0.37922740 -0.00000000 0.00031107
801 1 1 3 2 0 0.40749953 0.00000156 0.00030089
802 1 1 3 2 1 0.42308088 0.00000243 0.00030029
803 1 1 3 2 2 0.47229721 0.00000390 0.00027319
804 1 1 3 2 3 0.55410302 0.00000700 0.00018734
805 1 1 3 2 4 0.65616682 0.00001471 0.00011605
806 1 1 3 2 5 0.71961897 0.00003195 0.00062986
807 1 1 3 2 6 0.45468412 -0.00000321 0.00010560
808 1 1 3 2 7 0.13626690 -0.00002671 0.00085326
809 1 1 3 2 8 0.12266296 -0.00002164 0.00113446
810 1 1 3 2 9 0.22979196 -0.00002498 0.00116822
811 1 1 3 2 10 0.41799979 -0.00001320 0.00053243
812 1 1 3 2 11 0.56824325 -0.00001201 0.00177458
813 1 1 3 2 12 0.59317573 -0.00000159 0.00119411
814 1 1 3 2 13 0.53692700 -0.00000120 0.00046688
815 1 1 3 2 14 0.47058997 -0.00000000 0.00021333
816 1 1 3 2 15 0.42427690 0.00000079 0.00026848
817 1 1 3 3 0 0.48014846 0.00000250 0.00023485
818 1 1 3 3 1 0.49888272 0.00000381 0.00024753
819 1 1 3 3 2 0.55406360 0.00000678 0.00018687
820 1 1 3 3 3 0.63839578 0.00001504 0.00007332
821 1 1 3 3 4 0.70219103 0.00003649 0.00057288
822 1 1 3 3 5 0.44521270 -0.00000472 0.00013410
823 1 1 3 3 6 0.10367579 -0.00003258 0.00061904
824 1 1 3 3 7 0.04451612 -0.00001112 0.00048587
825 1 1 3 3 8 0.04831367 -0.00000654 0.00067727
826 1 1 3 3 9 0.09380596 -0.00001135 0.00108019
827 1 1 3 3 10 0.21365047 -0.00001466 0.00114439
828 1 1 3 3 11 0.39983973 -0.00000548 0.00062828
829 1 1 3 3 12 0.54580076 -0.00000340 0.00181680
830 1 1 3 3 13 0.57603173 0.00000000 0.00118448
831 1 1 3 3 14 0.53692700 0.00000120 0.00046688
832 1 1 3 3 15 0.49588736 0.00000183 0.00020458
833 1 1 3 4 0 0.57506376 0.00000466 0.00019497
834 1 1 3 4 1 0.59958211 0.00000679 0.00013744
835 1 1 3 4 2 0.65611295 0.00001486 0.00011763
836 1 1 3 4 3 0.70217297 0.00003663 0.00057304
837 1 1 3 4 4 0.44186166 -0.00000514 0.00014576
838 1 1 3 4 5 0.09653353 -0.00003695 0.00055569
839 1 1 3 4 6 0.03116248 -0.00001347 0.00027633
840 1 1 3 4 7 0.01723263 -0.00000586 0.00022314
841 1 1 3 4 8 0.01968340 -0.00000281 0.00034522
842 1 1 3 4 9 0.03706753 -0.00000267 0.00062344
843 1 1 3 4 10 0.08645215 -0.00000448 0.00104414
844 1 1 3 4 11 0.20741982 -0.00000451 0.00111172
845 1 1 3 4 12 0.39372609 -0.00000000 0.00065949
846 1 1 3 4 13 0.54580076 0.00000340 0.00181680
847 1 1 3 4 14 0.59317573 0.00000159 0.00119411
848 1 1 3 4 15 0.58137178 0.00000426 0.00049812
849 1 1 3 5 0 0.67020366 0.00001012 0.00058632
850 1 1 3 5 1 0.70208227 0.00001471 0.00036454
851 1 1 3 5 2 0.71957388 0.00003182 0.00063007
852 1 1 3 5 3 0.44519325 -0.00000448 0.00013469
853 1 1 3 5 4 0.09652579 -0.00003670 0.00055540
854 1 1 3 5 5 0.02891062 -0.00001383 0.00023769
855 1 1 3 5 6 0.01170487 -0.00000522 0.00011232
856 1 1 3 5 7 0.00720192 -0.00000271 0.00010040
857 1 1 3 5 8 0.00816417 -0.00000209 0.00016547
858 1 1 3 5 9 0.01479775 -0.00000105 0.00031949
859 1 1 3 5 10 0.03394268 -0.00000077 0.00060588
860 1 1 3 5 11 0.08458581 0.00000000 0.00103140
861 1 1 3 5 12 0.20741982 0.00000451 0.00111172
862 1 1 3 5 13 0.39983973 0.00000548 0.00062828
863 1 1 3 5 14 0.56824325 0.00001201 0.00177458
864 1 1 3 5 15 0.64399405 0.00000677 0.00121412
865 1 1 3 6 0 0.71319818 0.00001847 0.00124084
866 1 1 3 6 1 0.73274720 0.00002741 0.00090156
867 1 1 3 6 2 0.45464678 -0.00000288 0.00010675
868 1 1 3 6 3 0.10364392 -0.00003162 0.00061777
869 1 1 3 6 4 0.03113824 -0.00001353 0.00027545
870 1 1 3 6 5 0.01169443 -0.00000517 0.00011185
871 1 1 3 6 6 0.00521226 -0.00000221 0.00005573
872 1 1 3 6 7 0.00315711 -0.00000115 0.00004926
873 1 1 3 6 8 0.00337704 -0.00000089 0.00007823
874 1 1 3 6 9 0.00599157 -0.00000061 0.00015452
875 1 1 3 6 10 0.01366200 0.00000000 0.00031358
876 1 1 3 6 11 0.03394268 0.00000077 0.00060588
877 1 1 3 6 12 0.08645215 0.00000448 0.00104414
878 1 1 3 6 13 0.21365047 0.00001466 0.00114439
879 1 1 3 6 14 0.41799979 0.00001320 0.00053243
880 1 1 3 6 15 0.60909401 0.00002364 0.00163423
881 1 1 3 7 0 0.60949270 0.00003228 0.00113988
882 1 1 3 7 1 0.46662785 -0.00000120 0.00011522
883 1 1 3 7 2 0.13623311 -0.00002768 0.00084991
884 1 1 3 7 3 0.04445574 -0.00001348 0.00048167
885 1 1 3 7 4 0.01717391 -0.00000517 0.00022065
886 1 1 3 7 5 0.00716940 -0.00000223 0.00009900
887 1 1 3 7 6 0.00314311 -0.00000104 0.00004838
888 1 1 3 7 7 0.00165758 -0.00000047 0.00003306
889 1 1 3 7 8 0.00152096 -0.00000026 0.00004043
890 1 1 3 7 9 0.00258774 0.00000000 0.00007439
891 1 1 3 7 10 0.00599157 0.00000061 0.00015452
892 1 1 3 7 11 0.01479775 0.00000105 0.00031949
893 1 1 3 7 12 0.03706753 0.00000267 0.00062344
894 1 1 3 7 13 0.09380596 0.00001135 0.00108019
895 1 1 3 7 14 0.22979196 0.00002498 0.00116822
896 1 1 3 7 15 0.44680349 0.00002386 0.00037461
897 1 1 3 8 0 0.47123380 0.00000032 0.00015419
898 1 1 3 8 1 0.30730784 -0.00003219 0.00087338
899 1 1 3 8 2 0.12269665 -0.00001932 0.00113022
900 1 1 3 8 3 0.04827238 -0.00000988 0.00066985
901 1 1 3 8 4 0.01959171 -0.00000335 0.00033957
902 1 1 3 8 5 0.00809640 -0.00000113 0.00016242
903 1 1 3 8 6 0.00334183 -0.00000059 0.00007649
904 1 1 3 8 7 0.00150703 -0.00000019 0.00003944
905 1 1 3 8 8 0.00106255 -0.00000000 0.00002968
906 1 1 3 8 9 0.00152096 0.00000026 0.00004043
907 1 1 3 8 10 0.00337704 0.00000089 0.00007823
908 1 1 3 8 11 0.00816417 0.00000209 0.00016547
