INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
2761 1 1 10 12 8 -0.00009885 0.00000014 0.00000186
2762 1 1 10 12 9 0.00061702 0.00000007 0.00000729
2763 1 1 10 12 10 -0.00069101 0.00000049 0.00000769
2764 1 1 10 12 11 0.00584015 0.00000087 0.00005204
2765 1 1 10 12 12 0.00464724 0.00000000 0.00003503
2766 1 1 10 12 13 -0.00963561 0.00000161 0.00007194
2767 1 1 10 12 14 -0.00210557 -0.00000081 0.00001844
2768 1 1 10 12 15 -0.00428101 0.00000160 0.00004786
2769 1 1 10 13 0 0.00838918 -0.00000358 0.00010051
2770 1 1 10 13 1 0.00213121 0.00000206 0.00003802
2771 1 1 10 13 2 0.00470047 -0.00001057 0.00015861
2772 1 1 10 13 3 -0.00158580 -0.00000754 0.00008950
2773 1 1 10 13 4 -0.00121589 -0.00000192 0.00009184
2774 1 1 10 13 5 0.00013629 0.00000117 0.00001134
2775 1 1 10 13 6 0.00000190 -0.00000093 0.00001194
2776 1 1 10 13 7 0.00003805 0.00000002 0.00000200
2777 1 1 10 13 8 -0.00000239 -0.00000018 0.00000209
2778 1 1 10 13 9 0.00015912 -0.00000019 0.00000211
2779 1 1 10 13 10 -0.00117548 -0.00000016 0.00001338
2780 1 1 10 13 11 0.00116857 -0.00000063 0.00001172
2781 1 1 10 13 12 -0.00963561 -0.00000161 0.00007194
2782 1 1 10 13 13 -0.00951113 -0.00000000 0.00005320
2783 1 1 10 13 14 0.01573760 -0.00000226 0.00008769
2784 1 1 10 13 15 0.00367570 0.00000107 0.00002777
2785 1 1 10 14 0 -0.00340271 -0.00000047 0.00002345
2786 1 1 10 14 1 -0.01485223 0.00001791 0.00019968
2787 1 1 10 14 2 0.00842905 0.00000631 0.00020275
2788 1 1 10 14 3 0.00470028 -0.00001066 0.00015861
2789 1 1 10 14 4 -0.00061662 -0.00000288 0.00002235
2790 1 1 10 14 5 0.00036654 0.00000114 0.00002675
2791 1 1 10 14 6 -0.00006807 -0.00000034 0.00000350
2792 1 1 10 14 7 -0.00014323 0.00000027 0.00000355
2793 1 1 10 14 8 -0.00005308 0.00000006 0.00000136
2794 1 1 10 14 9 0.00008471 0.00000008 0.00000348
2795 1 1 10 14 10 -0.00028029 0.00000034 0.00000323
2796 1 1 10 14 11 0.00222697 0.00000062 0.00002464
2797 1 1 10 14 12 -0.00210557 0.00000081 0.00001844
2798 1 1 10 14 13 0.01573760 0.00000226 0.00008769
2799 1 1 10 14 14 0.02171769 -0.00000000 0.00007060
2800 1 1 10 14 15 -0.02414246 0.00000304 0.00008573
2801 1 1 10 15 0 0.02696687 -0.00001564 0.00006578
2802 1 1 10 15 1 -0.04200194 -0.00000962 0.00027651
2803 1 1 10 15 2 -0.01485188 0.00001755 0.00019968
2804 1 1 10 15 3 0.00213330 0.00000251 0.00003801
2805 1 1 10 15 4 -0.00203587 0.00000072 0.00005706
2806 1 1 10 15 5 0.00028324 0.00000110 0.00000710
2807 1 1 10 15 6 0.00003024 -0.00000041 0.00000899
2808 1 1 10 15 7 0.00003958 0.00000009 0.00000178
2809 1 1 10 15 8 0.00021029 -0.00000005 0.00000210
2810 1 1 10 15 9 0.00008209 -0.00000015 0.00000157
2811 1 1 10 15 10 -0.00030517 -0.00000005 0.00000869
2812 1 1 10 15 11 0.00054298 -0.00000063 0.00000632
2813 1 1 10 15 12 -0.00428101 -0.00000160 0.00004786
2814 1 1 10 15 13 0.00367570 -0.00000107 0.00002777
2815 1 1 10 15 14 -0.02414246 -0.00000304 0.00008573
2816 1 1 10 15 15 -0.05500501 -0.00000000 0.00005783
2817 1 1 11 0 0 0.16453019 -0.00000000 0.00000867
2818 1 1 11 0 1 0.02347284 -0.00000541 0.00005924
2819 1 1 11 0 2 -0.00252542 -0.00000033 0.00001758
2820 1 1 11 0 3 0.00818082 -0.00000388 0.00009782
2821 1 1 11 0 4 -0.00120792 -0.00000091 0.00001649
2822 1 1 11 0 5 0.00082606 -0.00000023 0.00002185
2823 1 1 11 0 6 -0.00015585 -0.00000041 0.00000310
2824 1 1 11 0 7 -0.00018530 0.00000014 0.00000356
2825 1 1 11 0 8 -0.00003483 -0.00000003 0.00000164
2826 1 1 11 0 9 -0.00018530 -0.00000013 0.00000356
2827 1 1 11 0 10 -0.00015566 0.00000028 0.00000310
2828 1 1 11 0 11 0.00082611 0.00000018 0.00002185
2829 1 1 11 0 12 -0.00120743 0.00000082 0.00001649
2830 1 1 11 0 13 0.00818075 0.00000370 0.00009783
2831 1 1 11 0 14 -0.00252477 -0.00000027 0.00001754
2832 1 1 11 0 15 0.02347442 0.00000585 0.00005919
2833 1 1 11 1 0 0.02347284 0.00000541 0.00005924
2834 1 1 11 1 1 -0.05432601 -0.00000000 0.00005652
2835 1 1 11 1 2 -0.02215205 0.00000218 0.00007891
2836 1 1 11 1 3 0.00351526 0.00000024 0.00002663
2837 1 1 11 1 4 -0.00428433 0.00000182 0.00004781
2838 1 1 11 1 5 0.00059645 0.00000053 0.00000690
2839 1 1 11 1 6 -0.00031548 0.00000007 0.00000879
2840 1 1 11 1 7 0.00009163 0.00000019 0.00000174
2841 1 1 11 1 8 0.00020873 0.00000003 0.00000211
2842 1 1 11 1 9 0.00004425 0.00000003 0.00000197
2843 1 1 11 1 10 0.00002414 0.00000038 0.00000911
2844 1 1 11 1 11 0.00031229 -0.00000065 0.00000775
2845 1 1 11 1 12 -0.00204612 -0.00000080 0.00005696
2846 1 1 11 1 13 0.00205645 -0.00000099 0.00003611
2847 1 1 11 1 14 -0.01364186 -0.00001386 0.00018345
2848 1 1 11 1 15 -0.04147787 0.00000305 0.00027333
2849 1 1 11 2 0 -0.00252542 0.00000033 0.00001758
2850 1 1 11 2 1 -0.02215205 -0.00000218 0.00007891
2851 1 1 11 2 2 0.02233141 0.00000000 0.00007230
2852 1 1 11 2 3 0.01489871 -0.00000231 0.00008311
2853 1 1 11 2 4 -0.00213731 -0.00000025 0.00001876
2854 1 1 11 2 5 0.00224891 -0.00000070 0.00002486
2855 1 1 11 2 6 -0.00031103 -0.00000028 0.00000357
2856 1 1 11 2 7 0.00008913 -0.00000009 0.00000353
2857 1 1 11 2 8 -0.00005896 -0.00000012 0.00000150
2858 1 1 11 2 9 -0.00014157 -0.00000025 0.00000359
2859 1 1 11 2 10 -0.00007587 -0.00000004 0.00000387
2860 1 1 11 2 11 0.00037557 -0.00000108 0.00002697
2861 1 1 11 2 12 -0.00063192 0.00000187 0.00002263
2862 1 1 11 2 13 0.00445643 0.00000922 0.00015029
2863 1 1 11 2 14 0.00866560 -0.00000183 0.00020851
2864 1 1 11 2 15 -0.01364160 -0.00001354 0.00018345
2865 1 1 11 3 0 0.00818082 0.00000388 0.00009782
2866 1 1 11 3 1 0.00351526 -0.00000024 0.00002663
2867 1 1 11 3 2 0.01489871 0.00000231 0.00008311
2868 1 1 11 3 3 -0.01003139 -0.00000000 0.00005600
2869 1 1 11 3 4 -0.00928912 0.00000172 0.00006939
2870 1 1 11 3 5 0.00122310 0.00000028 0.00001228
2871 1 1 11 3 6 -0.00119008 0.00000019 0.00001354
2872 1 1 11 3 7 0.00017678 0.00000014 0.00000233
2873 1 1 11 3 8 -0.00000440 0.00000019 0.00000213
2874 1 1 11 3 9 0.00004219 0.00000016 0.00000221
2875 1 1 11 3 10 -0.00000031 0.00000090 0.00001209
2876 1 1 11 3 11 0.00014433 -0.00000035 0.00001184
2877 1 1 11 3 12 -0.00117319 0.00000215 0.00008864
2878 1 1 11 3 13 -0.00167411 0.00000552 0.00009438
2879 1 1 11 3 14 0.00445646 0.00000924 0.00015029
2880 1 1 11 3 15 0.00205806 -0.00000133 0.00003610
2881 1 1 11 4 0 -0.00120792 0.00000091 0.00001649
2882 1 1 11 4 1 -0.00428433 -0.00000182 0.00004781
2883 1 1 11 4 2 -0.00213731 0.00000025 0.00001876
2884 1 1 11 4 3 -0.00928912 -0.00000172 0.00006939
2885 1 1 11 4 4 0.00497548 0.00000000 0.00003744
2886 1 1 11 4 5 0.00568923 -0.00000097 0.00005070
2887 1 1 11 4 6 -0.00073629 -0.00000025 0.00000819
2888 1 1 11 4 7 0.00062498 -0.00000009 0.00000739
2889 1 1 11 4 8 -0.00010959 -0.00000010 0.00000205
2890 1 1 11 4 9 -0.00000687 -0.00000060 0.00000576
2891 1 1 11 4 10 -0.00002923 -0.00000017 0.00000622
2892 1 1 11 4 11 0.00019033 -0.00000498 0.00004936
2893 1 1 11 4 12 0.00027336 -0.00000315 0.00004085
2894 1 1 11 4 13 -0.00117315 0.00000211 0.00008865
2895 1 1 11 4 14 -0.00063246 0.00000219 0.00002264
2896 1 1 11 4 15 -0.00204600 -0.00000089 0.00005696
2897 1 1 11 5 0 0.00082606 0.00000023 0.00002185
2898 1 1 11 5 1 0.00059645 -0.00000053 0.00000690
2899 1 1 11 5 2 0.00224891 0.00000070 0.00002486
2900 1 1 11 5 3 0.00122310 -0.00000028 0.00001228
2901 1 1 11 5 4 0.00568923 0.00000097 0.00005070
2902 1 1 11 5 5 -0.00273777 -0.00000000 0.00002457
2903 1 1 11 5 6 -0.00337995 0.00000052 0.00003353
2904 1 1 11 5 7 0.00048463 0.00000021 0.00000588
2905 1 1 11 5 8 -0.00029820 0.00000035 0.00000504
2906 1 1 11 5 9 0.00006445 0.00000007 0.00000378
2907 1 1 11 5 10 0.00003702 0.00000359 0.00002766
2908 1 1 11 5 11 0.00002688 0.00000045 0.00001841
2909 1 1 11 5 12 0.00019028 -0.00000491 0.00004936
2910 1 1 11 5 13 0.00014453 -0.00000097 0.00001186
2911 1 1 11 5 14 0.00037551 -0.00000109 0.00002697
2912 1 1 11 5 15 0.00031264 -0.00000094 0.00000775
2913 1 1 11 6 0 -0.00015585 0.00000041 0.00000310
2914 1 1 11 6 1 -0.00031548 -0.00000007 0.00000879
2915 1 1 11 6 2 -0.00031103 0.00000028 0.00000357
2916 1 1 11 6 3 -0.00119008 -0.00000019 0.00001354
2917 1 1 11 6 4 -0.00073629 0.00000025 0.00000819
2918 1 1 11 6 5 -0.00337995 -0.00000052 0.00003353
2919 1 1 11 6 6 0.00169492 0.00000000 0.00001694
2920 1 1 11 6 7 0.00178935 -0.00000053 0.00001909
2921 1 1 11 6 8 -0.00035360 -0.00000017 0.00000515
2922 1 1 11 6 9 0.00003267 -0.00000195 0.00001508
2923 1 1 11 6 10 -0.00013276 0.00000047 0.00000879
2924 1 1 11 6 11 0.00003698 0.00000351 0.00002765
2925 1 1 11 6 12 -0.00002922 -0.00000001 0.00000624
2926 1 1 11 6 13 -0.00000034 0.00000091 0.00001209
2927 1 1 11 6 14 -0.00007612 0.00000030 0.00000387
2928 1 1 11 6 15 0.00002414 0.00000040 0.00000911
2929 1 1 11 7 0 -0.00018530 -0.00000014 0.00000356
2930 1 1 11 7 1 0.00009163 -0.00000019 0.00000174
2931 1 1 11 7 2 0.00008913 0.00000009 0.00000353
2932 1 1 11 7 3 0.00017678 -0.00000014 0.00000233
2933 1 1 11 7 4 0.00062498 0.00000009 0.00000739
2934 1 1 11 7 5 0.00048463 -0.00000021 0.00000588
2935 1 1 11 7 6 0.00178935 0.00000053 0.00001909
2936 1 1 11 7 7 -0.00123439 -0.00000000 0.00001319
2937 1 1 11 7 8 -0.00053850 0.00000132 0.00000928
2938 1 1 11 7 9 0.00039873 -0.00000022 0.00000662
2939 1 1 11 7 10 0.00003263 -0.00000194 0.00001508
2940 1 1 11 7 11 0.00006454 0.00000040 0.00000379
2941 1 1 11 7 12 -0.00000687 -0.00000058 0.00000577
2942 1 1 11 7 13 0.00004230 -0.00000002 0.00000222
2943 1 1 11 7 14 -0.00014156 -0.00000027 0.00000359
2944 1 1 11 7 15 0.00004436 -0.00000008 0.00000198
2945 1 1 11 8 0 -0.00003483 0.00000003 0.00000164
2946 1 1 11 8 1 0.00020873 -0.00000003 0.00000211
2947 1 1 11 8 2 -0.00005896 0.00000012 0.00000150
2948 1 1 11 8 3 -0.00000440 -0.00000019 0.00000213
2949 1 1 11 8 4 -0.00010959 0.00000010 0.00000205
2950 1 1 11 8 5 -0.00029820 -0.00000035 0.00000504
2951 1 1 11 8 6 -0.00035360 0.00000017 0.00000515
2952 1 1 11 8 7 -0.00053850 -0.00000132 0.00000928
2953 1 1 11 8 8 0.00102161 0.00000000 0.00001219
2954 1 1 11 8 9 -0.00053848 0.00000131 0.00000928
2955 1 1 11 8 10 -0.00035391 -0.00000052 0.00000515
2956 1 1 11 8 11 -0.00029808 0.00000034 0.00000504
2957 1 1 11 8 12 -0.00010966 -0.00000013 0.00000206
2958 1 1 11 8 13 -0.00000438 0.00000018 0.00000213
2959 1 1 11 8 14 -0.00005898 -0.00000006 0.00000151
2960 1 1 11 8 15 0.00020872 0.00000005 0.00000211
2961 1 1 11 9 0 -0.00018530 0.00000013 0.00000356
2962 1 1 11 9 1 0.00004425 -0.00000003 0.00000197
2963 1 1 11 9 2 -0.00014157 0.00000025 0.00000359
2964 1 1 11 9 3 0.00004219 -0.00000016 0.00000221
2965 1 1 11 9 4 -0.00000687 0.00000060 0.00000576
2966 1 1 11 9 5 0.00006445 -0.00000007 0.00000378
2967 1 1 11 9 6 0.00003267 0.00000195 0.00001508
2968 1 1 11 9 7 0.00039873 0.00000022 0.00000662
2969 1 1 11 9 8 -0.00053848 -0.00000131 0.00000928
2970 1 1 11 9 9 -0.00123404 -0.00000000 0.00001321
2971 1 1 11 9 10 0.00178925 -0.00000044 0.00001909
2972 1 1 11 9 11 0.00048473 0.00000035 0.00000589
2973 1 1 11 9 12 0.00062488 -0.00000008 0.00000739
2974 1 1 11 9 13 0.00017670 0.00000016 0.00000234
2975 1 1 11 9 14 0.00008912 -0.00000008 0.00000353
2976 1 1 11 9 15 0.00009157 0.00000014 0.00000174
2977 1 1 11 10 0 -0.00015566 -0.00000028 0.00000310
2978 1 1 11 10 1 0.00002414 -0.00000038 0.00000911
2979 1 1 11 10 2 -0.00007587 0.00000004 0.00000387
2980 1 1 11 10 3 -0.00000031 -0.00000090 0.00001209
2981 1 1 11 10 4 -0.00002923 0.00000017 0.00000622
2982 1 1 11 10 5 0.00003702 -0.00000359 0.00002766
2983 1 1 11 10 6 -0.00013276 -0.00000047 0.00000879
2984 1 1 11 10 7 0.00003263 0.00000194 0.00001508
2985 1 1 11 10 8 -0.00035391 0.00000052 0.00000515
2986 1 1 11 10 9 0.00178925 0.00000044 0.00001909
2987 1 1 11 10 10 0.00169498 0.00000000 0.00001697
2988 1 1 11 10 11 -0.00337980 0.00000041 0.00003353
2989 1 1 11 10 12 -0.00073621 -0.00000038 0.00000820
2990 1 1 11 10 13 -0.00119001 0.00000018 0.00001354
2991 1 1 11 10 14 -0.00031081 -0.00000028 0.00000358
2992 1 1 11 10 15 -0.00031549 0.00000005 0.00000879
2993 1 1 11 11 0 0.00082611 -0.00000018 0.00002185
2994 1 1 11 11 1 0.00031229 0.00000065 0.00000775
2995 1 1 11 11 2 0.00037557 0.00000108 0.00002697
2996 1 1 11 11 3 0.00014433 0.00000035 0.00001184
2997 1 1 11 11 4 0.00019033 0.00000498 0.00004936
2998 1 1 11 11 5 0.00002688 -0.00000045 0.00001841
2999 1 1 11 11 6 0.00003698 -0.00000351 0.00002765
3000 1 1 11 11 7 0.00006454 -0.00000040 0.00000379
3001 1 1 11 11 8 -0.00029808 -0.00000034 0.00000504
3002 1 1 11 11 9 0.00048473 -0.00000035 0.00000589
3003 1 1 11 11 10 -0.00337980 -0.00000041 0.00003353
3004 1 1 11 11 11 -0.00273823 -0.00000000 0.00002461
3005 1 1 11 11 12 0.00568896 -0.00000081 0.00005071
3006 1 1 11 11 13 0.00122297 0.00000042 0.00001228
3007 1 1 11 11 14 0.00224889 -0.00000068 0.00002486
3008 1 1 11 11 15 0.00059608 0.00000048 0.00000691
3009 1 1 11 12 0 -0.00120743 -0.00000082 0.00001649
3010 1 1 11 12 1 -0.00204612 0.00000080 0.00005696
3011 1 1 11 12 2 -0.00063192 -0.00000187 0.00002263
3012 1 1 11 12 3 -0.00117319 -0.00000215 0.00008864
3013 1 1 11 12 4 0.00027336 0.00000315 0.00004085
3014 1 1 11 12 5 0.00019028 0.00000491 0.00004936
3015 1 1 11 12 6 -0.00002922 0.00000001 0.00000624
3016 1 1 11 12 7 -0.00000687 0.00000058 0.00000577
3017 1 1 11 12 8 -0.00010966 0.00000013 0.00000206
3018 1 1 11 12 9 0.00062488 0.00000008 0.00000739
3019 1 1 11 12 10 -0.00073621 0.00000038 0.00000820
3020 1 1 11 12 11 0.00568896 0.00000081 0.00005071
3021 1 1 11 12 12 0.00497606 0.00000000 0.00003751
3022 1 1 11 12 13 -0.00928867 0.00000145 0.00006940
3023 1 1 11 12 14 -0.00213712 -0.00000045 0.00001875
3024 1 1 11 12 15 -0.00428434 0.00000173 0.00004781
3025 1 1 11 13 0 0.00818075 -0.00000370 0.00009783
3026 1 1 11 13 1 0.00205645 0.00000099 0.00003611
3027 1 1 11 13 2 0.00445643 -0.00000922 0.00015029
3028 1 1 11 13 3 -0.00167411 -0.00000552 0.00009438
3029 1 1 11 13 4 -0.00117315 -0.00000211 0.00008865
3030 1 1 11 13 5 0.00014453 0.00000097 0.00001186
3031 1 1 11 13 6 -0.00000034 -0.00000091 0.00001209
3032 1 1 11 13 7 0.00004230 0.00000002 0.00000222
3033 1 1 11 13 8 -0.00000438 -0.00000018 0.00000213
3034 1 1 11 13 9 0.00017670 -0.00000016 0.00000234
3035 1 1 11 13 10 -0.00119001 -0.00000018 0.00001354
3036 1 1 11 13 11 0.00122297 -0.00000042 0.00001228
3037 1 1 11 13 12 -0.00928867 -0.00000145 0.00006940
3038 1 1 11 13 13 -0.01003110 -0.00000000 0.00005615
3039 1 1 11 13 14 0.01489810 -0.00000183 0.00008312
3040 1 1 11 13 15 0.00351498 0.00000046 0.00002659
3041 1 1 11 14 0 -0.00252477 0.00000027 0.00001754
3042 1 1 11 14 1 -0.01364186 0.00001386 0.00018345
3043 1 1 11 14 2 0.00866560 0.00000183 0.00020851
3044 1 1 11 14 3 0.00445646 -0.00000924 0.00015029
3045 1 1 11 14 4 -0.00063246 -0.00000219 0.00002264
3046 1 1 11 14 5 0.00037551 0.00000109 0.00002697
3047 1 1 11 14 6 -0.00007612 -0.00000030 0.00000387
3048 1 1 11 14 7 -0.00014156 0.00000027 0.00000359
3049 1 1 11 14 8 -0.00005898 0.00000006 0.00000151
3050 1 1 11 14 9 0.00008912 0.00000008 0.00000353
3051 1 1 11 14 10 -0.00031081 0.00000028 0.00000358
3052 1 1 11 14 11 0.00224889 0.00000068 0.00002486
3053 1 1 11 14 12 -0.00213712 0.00000045 0.00001875
3054 1 1 11 14 13 0.01489810 0.00000183 0.00008312
3055 1 1 11 14 14 0.02232759 0.00000000 0.00007270
3056 1 1 11 14 15 -0.02215147 0.00000154 0.00007892
3057 1 1 11 15 0 0.02347442 -0.00000585 0.00005919
3058 1 1 11 15 1 -0.04147787 -0.00000305 0.00027333
3059 1 1 11 15 2 -0.01364160 0.00001354 0.00018345
3060 1 1 11 15 3 0.00205806 0.00000133 0.00003610
3061 1 1 11 15 4 -0.00204600 0.00000089 0.00005696
3062 1 1 11 15 5 0.00031264 0.00000094 0.00000775
3063 1 1 11 15 6 0.00002414 -0.00000040 0.00000911
3064 1 1 11 15 7 0.00004436 0.00000008 0.00000198
3065 1 1 11 15 8 0.00020872 -0.00000005 0.00000211
3066 1 1 11 15 9 0.00009157 -0.00000014 0.00000174
3067 1 1 11 15 10 -0.00031549 -0.00000005 0.00000879
3068 1 1 11 15 11 0.00059608 -0.00000048 0.00000691
3069 1 1 11 15 12 -0.00428434 -0.00000173 0.00004781
3070 1 1 11 15 13 0.00351498 -0.00000046 0.00002659
3071 1 1 11 15 14 -0.02215147 -0.00000154 0.00007892
3072 1 1 11 15 15 -0.05431460 -0.00000000 0.00005739
3073 1 1 12 0 0 0.15489757 -0.00000000 0.00000892
3074 1 1 12 0 1 0.02057898 0.00000123 0.00005398
3075 1 1 12 0 2 -0.00170456 -0.00000006 0.00001211
3076 1 1 12 0 3 0.00795017 -0.00000383 0.00009489
3077 1 1 12 0 4 -0.00126528 -0.00000058 0.00001708
3078 1 1 12 0 5 0.00084652 -0.00000025 0.00002206
3079 1 1 12 0 6 -0.00017292 -0.00000038 0.00000341
3080 1 1 12 0 7 -0.00018230 0.00000014 0.00000360
3081 1 1 12 0 8 -0.00003860 -0.00000003 0.00000179
3082 1 1 12 0 9 -0.00018230 -0.00000013 0.00000360
3083 1 1 12 0 10 -0.00017274 0.00000026 0.00000341
3084 1 1 12 0 11 0.00084659 0.00000020 0.00002206
3085 1 1 12 0 12 -0.00126492 0.00000052 0.00001708
3086 1 1 12 0 13 0.00795015 0.00000370 0.00009489
3087 1 1 12 0 14 -0.00170406 -0.00000046 0.00001206
3088 1 1 12 0 15 0.02058032 -0.00000090 0.00005391
3089 1 1 12 1 0 0.02057898 -0.00000123 0.00005398
3090 1 1 12 1 1 -0.05347212 -0.00000000 0.00005584
3091 1 1 12 1 2 -0.02034877 0.00000095 0.00007279
3092 1 1 12 1 3 0.00332126 -0.00000017 0.00002520
3093 1 1 12 1 4 -0.00427321 0.00000190 0.00004761
3094 1 1 12 1 5 0.00064678 0.00000041 0.00000745
3095 1 1 12 1 6 -0.00032626 0.00000008 0.00000890
3096 1 1 12 1 7 0.00010134 0.00000018 0.00000192
3097 1 1 12 1 8 0.00020695 0.00000003 0.00000213
3098 1 1 12 1 9 0.00004918 0.00000004 0.00000217
3099 1 1 12 1 10 0.00001768 0.00000038 0.00000923
3100 1 1 12 1 11 0.00034060 -0.00000056 0.00000836
3101 1 1 12 1 12 -0.00204894 -0.00000089 0.00005666
3102 1 1 12 1 13 0.00196306 -0.00000034 0.00003385
3103 1 1 12 1 14 -0.01254315 -0.00001072 0.00016877
3104 1 1 12 1 15 -0.04083299 -0.00000073 0.00026918
3105 1 1 12 2 0 -0.00170456 0.00000006 0.00001211
3106 1 1 12 2 1 -0.02034877 -0.00000095 0.00007279
3107 1 1 12 2 2 0.02278621 0.00000000 0.00007386
3108 1 1 12 2 3 0.01408874 -0.00000190 0.00007871
3109 1 1 12 2 4 -0.00214514 0.00000002 0.00001886
3110 1 1 12 2 5 0.00226630 -0.00000075 0.00002503
3111 1 1 12 2 6 -0.00034129 -0.00000023 0.00000391
3112 1 1 12 2 7 0.00009390 -0.00000009 0.00000358
3113 1 1 12 2 8 -0.00006497 -0.00000013 0.00000165
3114 1 1 12 2 9 -0.00013973 -0.00000024 0.00000363
3115 1 1 12 2 10 -0.00008389 -0.00000008 0.00000423
3116 1 1 12 2 11 0.00038355 -0.00000105 0.00002714
3117 1 1 12 2 12 -0.00064171 0.00000146 0.00002265
3118 1 1 12 2 13 0.00421931 0.00000822 0.00014227
3119 1 1 12 2 14 0.00884425 0.00000114 0.00021285
3120 1 1 12 2 15 -0.01254282 -0.00001050 0.00016877
3121 1 1 12 3 0 0.00795017 0.00000383 0.00009489
3122 1 1 12 3 1 0.00332126 0.00000017 0.00002520
3123 1 1 12 3 2 0.01408874 0.00000190 0.00007871
3124 1 1 12 3 3 -0.01048405 -0.00000000 0.00005857
3125 1 1 12 3 4 -0.00893997 0.00000155 0.00006684
3126 1 1 12 3 5 0.00126639 0.00000013 0.00001273
3127 1 1 12 3 6 -0.00120352 0.00000021 0.00001369
3128 1 1 12 3 7 0.00019449 0.00000013 0.00000256
3129 1 1 12 3 8 -0.00000659 0.00000018 0.00000216
3130 1 1 12 3 9 0.00004644 0.00000019 0.00000242
3131 1 1 12 3 10 -0.00000246 0.00000088 0.00001222
3132 1 1 12 3 11 0.00015104 -0.00000024 0.00001225
3133 1 1 12 3 12 -0.00113012 0.00000225 0.00008546
3134 1 1 12 3 13 -0.00175198 0.00000416 0.00009859
3135 1 1 12 3 14 0.00421953 0.00000825 0.00014227
3136 1 1 12 3 15 0.00196429 -0.00000066 0.00003384
3137 1 1 12 4 0 -0.00126528 0.00000058 0.00001708
3138 1 1 12 4 1 -0.00427321 -0.00000190 0.00004761
3139 1 1 12 4 2 -0.00214514 -0.00000002 0.00001886
3140 1 1 12 4 3 -0.00893997 -0.00000155 0.00006684
3141 1 1 12 4 4 0.00527793 0.00000000 0.00003973
3142 1 1 12 4 5 0.00553295 -0.00000090 0.00004933
3143 1 1 12 4 6 -0.00077656 -0.00000018 0.00000865
3144 1 1 12 4 7 0.00063267 -0.00000009 0.00000748
3145 1 1 12 4 8 -0.00012050 -0.00000012 0.00000226
3146 1 1 12 4 9 -0.00000603 -0.00000057 0.00000584
3147 1 1 12 4 10 -0.00003177 -0.00000022 0.00000655
3148 1 1 12 4 11 0.00018536 -0.00000500 0.00004812
3149 1 1 12 4 12 0.00029086 -0.00000291 0.00004326
3150 1 1 12 4 13 -0.00113006 0.00000224 0.00008546
3151 1 1 12 4 14 -0.00064215 0.00000179 0.00002265
3152 1 1 12 4 15 -0.00204878 -0.00000098 0.00005666
3153 1 1 12 5 0 0.00084652 0.00000025 0.00002206
3154 1 1 12 5 1 0.00064678 -0.00000041 0.00000745
3155 1 1 12 5 2 0.00226630 0.00000075 0.00002503
3156 1 1 12 5 3 0.00126639 -0.00000013 0.00001273
3157 1 1 12 5 4 0.00553295 0.00000090 0.00004933
3158 1 1 12 5 5 -0.00293125 -0.00000000 0.00002630
3159 1 1 12 5 6 -0.00330730 0.00000048 0.00003281
3160 1 1 12 5 7 0.00051698 0.00000018 0.00000628
3161 1 1 12 5 8 -0.00030174 0.00000032 0.00000511
3162 1 1 12 5 9 0.00007134 0.00000014 0.00000405
3163 1 1 12 5 10 0.00003556 0.00000369 0.00002714
3164 1 1 12 5 11 0.00002899 0.00000043 0.00001965
3165 1 1 12 5 12 0.00018526 -0.00000493 0.00004811
3166 1 1 12 5 13 0.00015139 -0.00000090 0.00001226
3167 1 1 12 5 14 0.00038350 -0.00000105 0.00002714
3168 1 1 12 5 15 0.00034093 -0.00000084 0.00000836
3169 1 1 12 6 0 -0.00017292 0.00000038 0.00000341
3170 1 1 12 6 1 -0.00032626 -0.00000008 0.00000890
3171 1 1 12 6 2 -0.00034129 0.00000023 0.00000391
3172 1 1 12 6 3 -0.00120352 -0.00000021 0.00001369
3173 1 1 12 6 4 -0.00077656 0.00000018 0.00000865
3174 1 1 12 6 5 -0.00330730 -0.00000048 0.00003281
3175 1 1 12 6 6 0.00182556 0.00000000 0.00001824
3176 1 1 12 6 7 0.00175673 -0.00000048 0.00001875
3177 1 1 12 6 8 -0.00037995 -0.00000019 0.00000553
3178 1 1 12 6 9 0.00003510 -0.00000212 0.00001487
3179 1 1 12 6 10 -0.00014446 0.00000056 0.00000942
3180 1 1 12 6 11 0.00003554 0.00000360 0.00002714
3181 1 1 12 6 12 -0.00003190 0.00000000 0.00000657
3182 1 1 12 6 13 -0.00000249 0.00000088 0.00001222
3183 1 1 12 6 14 -0.00008418 0.00000026 0.00000424
3184 1 1 12 6 15 0.00001768 0.00000039 0.00000923
3185 1 1 12 7 0 -0.00018230 -0.00000014 0.00000360
3186 1 1 12 7 1 0.00010134 -0.00000018 0.00000192
3187 1 1 12 7 2 0.00009390 0.00000009 0.00000358
3188 1 1 12 7 3 0.00019449 -0.00000013 0.00000256
3189 1 1 12 7 4 0.00063267 0.00000009 0.00000748
3190 1 1 12 7 5 0.00051698 -0.00000018 0.00000628
3191 1 1 12 7 6 0.00175673 0.00000048 0.00001875
3192 1 1 12 7 7 -0.00133409 -0.00000000 0.00001426
3193 1 1 12 7 8 -0.00052962 0.00000149 0.00000915
3194 1 1 12 7 9 0.00042953 -0.00000033 0.00000713
3195 1 1 12 7 10 0.00003507 -0.00000209 0.00001487
