INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
15216 1 1 59 6 15 0.00378510 0.00060151 0.00007148
15217 1 1 59 7 0 -0.02581371 -0.03933373 0.00028462
15218 1 1 59 7 1 0.00237312 -0.00320460 0.00006710
15219 1 1 59 7 2 0.00086162 -0.00172978 0.00003391
15220 1 1 59 7 3 0.00038033 -0.00106088 0.00002992
15221 1 1 59 7 4 -0.00037956 -0.00014831 0.00003300
15222 1 1 59 7 5 -0.00328413 0.00204757 0.00004902
15223 1 1 59 7 6 -0.02418488 0.01434564 0.00007140
15224 1 1 59 7 7 -0.20677490 0.09056396 0.00006783
15225 1 1 59 7 8 0.00284539 -0.00150099 0.00005749
15226 1 1 59 7 9 0.22869986 0.00000000 0.00006571
15227 1 1 59 7 10 0.03161804 0.00668205 0.00005698
15228 1 1 59 7 11 0.00629490 0.00312680 0.00004066
15229 1 1 59 7 12 0.00232947 0.00183031 0.00002731
15230 1 1 59 7 13 0.00139939 0.00128888 0.00002754
15231 1 1 59 7 14 0.00164422 0.00121891 0.00003200
15232 1 1 59 7 15 0.00337994 0.00129595 0.00006597
15233 1 1 59 8 0 -0.01721272 0.00054474 0.00027870
15234 1 1 59 8 1 0.00294182 -0.00226174 0.00006400
15235 1 1 59 8 2 0.00125529 -0.00147436 0.00002813
15236 1 1 59 8 3 0.00088824 -0.00113633 0.00002340
15237 1 1 59 8 4 0.00079239 -0.00109407 0.00002415
15238 1 1 59 8 5 0.00094645 -0.00119352 0.00002847
15239 1 1 59 8 6 0.00148254 -0.00144988 0.00003828
15240 1 1 59 8 7 0.00265382 -0.00146756 0.00005641
15241 1 1 59 8 8 0.00081797 0.00000000 0.00004013
15242 1 1 59 8 9 0.00284539 0.00150099 0.00005749
15243 1 1 59 8 10 0.00162788 0.00150540 0.00003888
15244 1 1 59 8 11 0.00104385 0.00125047 0.00002902
15245 1 1 59 8 12 0.00086396 0.00115318 0.00002471
15246 1 1 59 8 13 0.00094606 0.00119779 0.00002383
15247 1 1 59 8 14 0.00131063 0.00153579 0.00002859
15248 1 1 59 8 15 0.00311878 0.00228910 0.00006436
15249 1 1 59 9 0 -0.02603318 0.04042781 0.00028492
15250 1 1 59 9 1 0.00319496 -0.00130250 0.00006523
15251 1 1 59 9 2 0.00157928 -0.00117465 0.00003073
15252 1 1 59 9 3 0.00133545 -0.00124616 0.00002650
15253 1 1 59 9 4 0.00225762 -0.00179529 0.00002578
15254 1 1 59 9 5 0.00620906 -0.00310074 0.00004210
15255 1 1 59 9 6 0.03150743 -0.00666928 0.00005402
15256 1 1 59 9 7 0.22855340 -0.00000000 0.00006807
15257 1 1 59 9 8 0.00265382 0.00146756 0.00005641
15258 1 1 59 9 9 -0.20677490 -0.09056396 0.00006783
15259 1 1 59 9 10 -0.02402607 -0.01424739 0.00006863
15260 1 1 59 9 11 -0.00317217 -0.00194457 0.00005193
15261 1 1 59 9 12 -0.00030832 0.00023773 0.00003223
15262 1 1 59 9 13 0.00043035 0.00114411 0.00002965
15263 1 1 59 9 14 0.00090695 0.00180806 0.00003345
15264 1 1 59 9 15 0.00254617 0.00326556 0.00006734
15265 1 1 59 10 0 -0.05479532 0.08175013 0.00030418
15266 1 1 59 10 1 0.00358721 -0.00064744 0.00007084
15267 1 1 59 10 2 0.00215830 -0.00125604 0.00004014
15268 1 1 59 10 3 0.00311571 -0.00212913 0.00003247
15269 1 1 59 10 4 0.00827796 -0.00383160 0.00005814
15270 1 1 59 10 5 0.04053401 -0.00827124 0.00004839
15271 1 1 59 10 6 0.23029508 -0.00000000 0.00010159
15272 1 1 59 10 7 0.03150743 0.00666928 0.00005402
15273 1 1 59 10 8 0.00148254 0.00144988 0.00003828
15274 1 1 59 10 9 -0.02418488 -0.01434564 0.00007140
15275 1 1 59 10 10 -0.15411145 -0.16816182 0.00010616
15276 1 1 59 10 11 -0.02217556 -0.03040821 0.00006792
15277 1 1 59 10 12 -0.00347326 -0.00485683 0.00006551
15278 1 1 59 10 13 -0.00051854 -0.00039505 0.00003905
15279 1 1 59 10 14 0.00016496 0.00155295 0.00004432
15280 1 1 59 10 15 0.00176093 0.00366725 0.00007435
15281 1 1 59 11 0 -0.11081682 0.12431218 0.00034065
15282 1 1 59 11 1 0.00492037 -0.00083675 0.00008068
15283 1 1 59 11 2 0.00540558 -0.00280304 0.00005190
15284 1 1 59 11 3 0.01148344 -0.00487600 0.00007576
15285 1 1 59 11 4 0.05473728 -0.01094446 0.00007055
15286 1 1 59 11 5 0.22850575 -0.00000000 0.00017803
15287 1 1 59 11 6 0.04053401 0.00827124 0.00004839
15288 1 1 59 11 7 0.00620906 0.00310074 0.00004210
15289 1 1 59 11 8 0.00094645 0.00119352 0.00002847
15290 1 1 59 11 9 -0.00328413 -0.00204757 0.00004902
15291 1 1 59 11 10 -0.02227948 -0.03054483 0.00007088
15292 1 1 59 11 11 -0.07179185 -0.21444025 0.00018072
15293 1 1 59 11 12 -0.01075218 -0.05116184 0.00008623
15294 1 1 59 11 13 -0.00217393 -0.00892866 0.00008032
15295 1 1 59 11 14 -0.00021118 -0.00191858 0.00005827
15296 1 1 59 11 15 0.00103622 0.00244934 0.00008596
15297 1 1 59 12 0 -0.20687507 0.16176883 0.00040040
15298 1 1 59 12 1 0.01255084 -0.00385603 0.00009865
15299 1 1 59 12 2 0.02095734 -0.00754663 0.00008518
15300 1 1 59 12 3 0.07556413 -0.01495971 0.00008311
15301 1 1 59 12 4 0.22531172 -0.00000000 0.00022242
15302 1 1 59 12 5 0.05473728 0.01094446 0.00007055
15303 1 1 59 12 6 0.00827796 0.00383160 0.00005814
15304 1 1 59 12 7 0.00225762 0.00179529 0.00002578
15305 1 1 59 12 8 0.00079239 0.00109407 0.00002415
15306 1 1 59 12 9 -0.00037956 0.00014831 0.00003300
15307 1 1 59 12 10 -0.00354014 -0.00498808 0.00006364
15308 1 1 59 12 11 -0.01079899 -0.05130645 0.00008731
15309 1 1 59 12 12 0.02235678 -0.22120135 0.00022355
15310 1 1 59 12 13 0.01694279 -0.07133464 0.00009607
15311 1 1 59 12 14 0.00437128 -0.01783704 0.00009004
15312 1 1 59 12 15 0.00430359 -0.00508793 0.00010528
15313 1 1 59 13 0 -0.33709629 0.16289772 0.00049276
15314 1 1 59 13 1 0.04706699 -0.01361076 0.00011241
15315 1 1 59 13 2 0.10441394 -0.01985455 0.00005819
15316 1 1 59 13 3 0.21600130 -0.00000000 0.00029373
15317 1 1 59 13 4 0.07556413 0.01495971 0.00008311
15318 1 1 59 13 5 0.01148344 0.00487600 0.00007576
15319 1 1 59 13 6 0.00311571 0.00212913 0.00003247
15320 1 1 59 13 7 0.00133545 0.00124616 0.00002650
15321 1 1 59 13 8 0.00088824 0.00113633 0.00002340
15322 1 1 59 13 9 0.00038033 0.00106088 0.00002992
15323 1 1 59 13 10 -0.00055799 -0.00050567 0.00004069
15324 1 1 59 13 11 -0.00219664 -0.00907001 0.00008079
15325 1 1 59 13 12 0.01693897 -0.07147269 0.00009671
15326 1 1 59 13 13 0.10809701 -0.18223488 0.00029433
15327 1 1 59 13 14 0.06502611 -0.07824229 0.00007654
15328 1 1 59 13 15 0.03238252 -0.02895763 0.00012416
15329 1 1 59 14 0 -0.35886817 0.06791020 0.00067587
15330 1 1 59 14 1 0.13187521 -0.02465463 0.00013059
15331 1 1 59 14 2 0.20327826 0.00000000 0.00046577
15332 1 1 59 14 3 0.10441394 0.01985455 0.00005819
15333 1 1 59 14 4 0.02095734 0.00754663 0.00008518
15334 1 1 59 14 5 0.00540558 0.00280304 0.00005190
15335 1 1 59 14 6 0.00215830 0.00125604 0.00004014
15336 1 1 59 14 7 0.00157928 0.00117465 0.00003073
15337 1 1 59 14 8 0.00125529 0.00147436 0.00002813
15338 1 1 59 14 9 0.00086162 0.00172978 0.00003391
15339 1 1 59 14 10 0.00013073 0.00145619 0.00004549
15340 1 1 59 14 11 -0.00023203 -0.00203700 0.00005936
15341 1 1 59 14 12 0.00436533 -0.01797231 0.00009148
15342 1 1 59 14 13 0.06502671 -0.07836534 0.00007567
15343 1 1 59 14 14 0.16472963 -0.10889144 0.00047075
15344 1 1 59 14 15 0.12215218 -0.03978298 0.00017057
15345 1 1 59 15 0 -0.17695889 -0.03661923 0.00090588
15346 1 1 59 15 1 0.17483949 0.00000000 0.00046966
15347 1 1 59 15 2 0.13187521 0.02465463 0.00013059
15348 1 1 59 15 3 0.04706699 0.01361076 0.00011241
15349 1 1 59 15 4 0.01255084 0.00385603 0.00009865
15350 1 1 59 15 5 0.00492037 0.00083675 0.00008068
15351 1 1 59 15 6 0.00358721 0.00064744 0.00007084
15352 1 1 59 15 7 0.00319496 0.00130250 0.00006523
15353 1 1 59 15 8 0.00294182 0.00226174 0.00006400
15354 1 1 59 15 9 0.00237312 0.00320460 0.00006710
15355 1 1 59 15 10 0.00158782 0.00356896 0.00007424
15356 1 1 59 15 11 0.00085762 0.00230566 0.00008581
15357 1 1 59 15 12 0.00411250 -0.00529051 0.00010517
15358 1 1 59 15 13 0.03217380 -0.02923364 0.00012286
15359 1 1 59 15 14 0.12193440 -0.04012968 0.00016928
15360 1 1 59 15 15 0.17133327 0.01718259 0.00057853
15361 1 1 60 0 0 13.85486482 -0.00000000 0.00199491
15362 1 1 60 0 1 -0.17839139 0.03635879 0.00090765
15363 1 1 60 0 2 -0.36037990 -0.06841093 0.00067640
15364 1 1 60 0 3 -0.33716964 -0.16304284 0.00049242
15365 1 1 60 0 4 -0.20594025 -0.16106284 0.00039961
15366 1 1 60 0 5 -0.11003751 -0.12336586 0.00033968
15367 1 1 60 0 6 -0.05440873 -0.08103247 0.00030322
15368 1 1 60 0 7 -0.02589334 -0.04005733 0.00028401
15369 1 1 60 0 8 -0.01715319 -0.00053126 0.00027784
15370 1 1 60 0 9 -0.02567979 0.03898939 0.00028381
15371 1 1 60 0 10 -0.05395709 0.07994902 0.00030316
15372 1 1 60 0 11 -0.10929079 0.12225829 0.00033874
15373 1 1 60 0 12 -0.20479630 0.15993692 0.00039826
15374 1 1 60 0 13 -0.33547741 0.16194653 0.00049063
15375 1 1 60 0 14 -0.35794742 0.06746724 0.00067476
15376 1 1 60 0 15 -0.17496860 -0.03691947 0.00090328
15377 1 1 60 1 0 -0.17496860 0.03691947 0.00090328
15378 1 1 60 1 1 0.17164153 -0.01727737 0.00058321
15379 1 1 60 1 2 0.12209285 0.03973324 0.00017135
15380 1 1 60 1 3 0.03192424 0.02867132 0.00012474
15381 1 1 60 1 4 0.00405538 0.00477990 0.00010574
15382 1 1 60 1 5 0.00097782 -0.00258916 0.00008618
15383 1 1 60 1 6 0.00175370 -0.00371171 0.00007443
15384 1 1 60 1 7 0.00254542 -0.00328147 0.00006731
15385 1 1 60 1 8 0.00311931 -0.00229782 0.00006425
15386 1 1 60 1 9 0.00337974 -0.00129819 0.00006580
15387 1 1 60 1 10 0.00377095 -0.00058062 0.00007129
15388 1 1 60 1 11 0.00504451 -0.00064802 0.00008166
15389 1 1 60 1 12 0.01247896 -0.00347096 0.00009909
15390 1 1 60 1 13 0.04683320 -0.01308934 0.00011306
15391 1 1 60 1 14 0.13202202 -0.02420767 0.00012987
15392 1 1 60 1 15 0.17531773 -0.00000000 0.00047552
15393 1 1 60 2 0 -0.35794742 -0.06746724 0.00067476
15394 1 1 60 2 1 0.12187692 0.04007948 0.00016981
15395 1 1 60 2 2 0.16505975 0.10904325 0.00047459
15396 1 1 60 2 3 0.06479771 0.07798951 0.00007710
15397 1 1 60 2 4 0.00410689 0.01736852 0.00009085
15398 1 1 60 2 5 -0.00025924 0.00170719 0.00005870
15399 1 1 60 2 6 0.00016506 -0.00161246 0.00004461
15400 1 1 60 2 7 0.00090865 -0.00182184 0.00003360
15401 1 1 60 2 8 0.00130963 -0.00153917 0.00002862
15402 1 1 60 2 9 0.00163791 -0.00121343 0.00003201
15403 1 1 60 2 10 0.00219389 -0.00124650 0.00004204
15404 1 1 60 2 11 0.00531545 -0.00269456 0.00005381
15405 1 1 60 2 12 0.02055532 -0.00731984 0.00008769
15406 1 1 60 2 13 0.10415476 -0.01972752 0.00005882
15407 1 1 60 2 14 0.20369941 -0.00000000 0.00047119
15408 1 1 60 2 15 0.13202202 0.02420767 0.00012987
15409 1 1 60 3 0 -0.33547741 -0.16194653 0.00049063
15410 1 1 60 3 1 0.03171992 0.02894581 0.00012307
15411 1 1 60 3 2 0.06480163 0.07811570 0.00007620
15412 1 1 60 3 3 0.10830653 0.18247152 0.00029641
15413 1 1 60 3 4 0.01677191 0.07079973 0.00009650
15414 1 1 60 3 5 -0.00219913 0.00850593 0.00008092
15415 1 1 60 3 6 -0.00049208 0.00027724 0.00003919
15416 1 1 60 3 7 0.00044256 -0.00116870 0.00002967
15417 1 1 60 3 8 0.00094743 -0.00119849 0.00002379
15418 1 1 60 3 9 0.00138246 -0.00127192 0.00002756
15419 1 1 60 3 10 0.00308932 -0.00209004 0.00003449
15420 1 1 60 3 11 0.01117102 -0.00472427 0.00007716
15421 1 1 60 3 12 0.07507540 -0.01483134 0.00008433
15422 1 1 60 3 13 0.21634131 0.00000000 0.00029693
15423 1 1 60 3 14 0.10415476 0.01972752 0.00005882
15424 1 1 60 3 15 0.04683320 0.01308934 0.00011306
15425 1 1 60 4 0 -0.20479630 -0.15993692 0.00039826
15426 1 1 60 4 1 0.00387099 0.00497976 0.00010521
15427 1 1 60 4 2 0.00410463 0.01750576 0.00009218
15428 1 1 60 4 3 0.01676959 0.07094373 0.00009724
15429 1 1 60 4 4 0.02242350 0.22145002 0.00022509
15430 1 1 60 4 5 -0.01067644 0.05048972 0.00008641
15431 1 1 60 4 6 -0.00335905 0.00456376 0.00006582
15432 1 1 60 4 7 -0.00026543 -0.00029530 0.00003227
15433 1 1 60 4 8 0.00086606 -0.00115210 0.00002467
15434 1 1 60 4 9 0.00227310 -0.00179107 0.00002734
15435 1 1 60 4 10 0.00806492 -0.00372991 0.00005819
15436 1 1 60 4 11 0.05413938 -0.01080713 0.00007170
15437 1 1 60 4 12 0.22559887 0.00000000 0.00022490
15438 1 1 60 4 13 0.07507540 0.01483134 0.00008433
15439 1 1 60 4 14 0.02055532 0.00731984 0.00008769
15440 1 1 60 4 15 0.01247896 0.00347096 0.00009909
15441 1 1 60 5 0 -0.10929079 -0.12225829 0.00033874
15442 1 1 60 5 1 0.00080689 -0.00244821 0.00008567
15443 1 1 60 5 2 -0.00027617 0.00182632 0.00005963
15444 1 1 60 5 3 -0.00222009 0.00865094 0.00008136
15445 1 1 60 5 4 -0.01072461 0.05064088 0.00008759
15446 1 1 60 5 5 -0.07182532 0.21463000 0.00018192
15447 1 1 60 5 6 -0.02181237 0.02979101 0.00006794
15448 1 1 60 5 7 -0.00300573 0.00177897 0.00005205
15449 1 1 60 5 8 0.00104687 -0.00124834 0.00002899
15450 1 1 60 5 9 0.00608483 -0.00304055 0.00004089
15451 1 1 60 5 10 0.03991160 -0.00813873 0.00005086
15452 1 1 60 5 11 0.22874892 0.00000000 0.00017972
15453 1 1 60 5 12 0.05413938 0.01080713 0.00007170
15454 1 1 60 5 13 0.01117102 0.00472427 0.00007716
15455 1 1 60 5 14 0.00531545 0.00269456 0.00005381
15456 1 1 60 5 15 0.00504451 0.00064802 0.00008166
15457 1 1 60 6 0 -0.05395709 -0.07994902 0.00030316
15458 1 1 60 6 1 0.00158882 -0.00361504 0.00007398
15459 1 1 60 6 2 0.00013480 -0.00151518 0.00004562
15460 1 1 60 6 3 -0.00052973 0.00038957 0.00004081
15461 1 1 60 6 4 -0.00342611 0.00469842 0.00006397
15462 1 1 60 6 5 -0.02192030 0.02993343 0.00007093
15463 1 1 60 6 6 -0.15420785 0.16829453 0.00010665
15464 1 1 60 6 7 -0.02347512 0.01385193 0.00006881
15465 1 1 60 6 8 0.00163408 -0.00150753 0.00003889
15466 1 1 60 6 9 0.03096219 -0.00655849 0.00005736
15467 1 1 60 6 10 0.23054374 0.00000000 0.00010153
15468 1 1 60 6 11 0.03991160 0.00813873 0.00005086
15469 1 1 60 6 12 0.00806492 0.00372991 0.00005819
15470 1 1 60 6 13 0.00308932 0.00209004 0.00003449
15471 1 1 60 6 14 0.00219389 0.00124650 0.00004204
15472 1 1 60 6 15 0.00377095 0.00058062 0.00007129
15473 1 1 60 7 0 -0.02567979 -0.03898939 0.00028381
15474 1 1 60 7 1 0.00238071 -0.00322074 0.00006678
15475 1 1 60 7 2 0.00086724 -0.00174271 0.00003390
15476 1 1 60 7 3 0.00039438 -0.00108392 0.00002992
15477 1 1 60 7 4 -0.00033615 -0.00020447 0.00003305
15478 1 1 60 7 5 -0.00311917 0.00188447 0.00004916
15479 1 1 60 7 6 -0.02363998 0.01395422 0.00007157
15480 1 1 60 7 7 -0.20707605 0.09070178 0.00006814
15481 1 1 60 7 8 0.00285281 -0.00151898 0.00005730
15482 1 1 60 7 9 0.22905403 0.00000000 0.00006619
15483 1 1 60 7 10 0.03096219 0.00655849 0.00005736
15484 1 1 60 7 11 0.00608483 0.00304055 0.00004089
15485 1 1 60 7 12 0.00227310 0.00179107 0.00002734
15486 1 1 60 7 13 0.00138246 0.00127192 0.00002756
15487 1 1 60 7 14 0.00163791 0.00121343 0.00003201
15488 1 1 60 7 15 0.00337974 0.00129819 0.00006580
15489 1 1 60 8 0 -0.01715319 0.00053126 0.00027784
15490 1 1 60 8 1 0.00295051 -0.00226893 0.00006365
15491 1 1 60 8 2 0.00125803 -0.00147632 0.00002806
15492 1 1 60 8 3 0.00089136 -0.00113541 0.00002336
15493 1 1 60 8 4 0.00079516 -0.00109177 0.00002412
15494 1 1 60 8 5 0.00094917 -0.00119028 0.00002846
15495 1 1 60 8 6 0.00148652 -0.00145060 0.00003833
15496 1 1 60 8 7 0.00265391 -0.00148410 0.00005633
15497 1 1 60 8 8 0.00083539 0.00000000 0.00003981
15498 1 1 60 8 9 0.00285281 0.00151898 0.00005730
15499 1 1 60 8 10 0.00163408 0.00150753 0.00003889
15500 1 1 60 8 11 0.00104687 0.00124834 0.00002899
15501 1 1 60 8 12 0.00086606 0.00115210 0.00002467
15502 1 1 60 8 13 0.00094743 0.00119849 0.00002379
15503 1 1 60 8 14 0.00130963 0.00153917 0.00002862
15504 1 1 60 8 15 0.00311931 0.00229782 0.00006425
15505 1 1 60 9 0 -0.02589334 0.04005733 0.00028401
15506 1 1 60 9 1 0.00320240 -0.00130162 0.00006488
15507 1 1 60 9 2 0.00157644 -0.00116703 0.00003073
15508 1 1 60 9 3 0.00131988 -0.00122721 0.00002656
15509 1 1 60 9 4 0.00220180 -0.00175483 0.00002581
15510 1 1 60 9 5 0.00599876 -0.00301356 0.00004231
15511 1 1 60 9 6 0.03085062 -0.00654534 0.00005448
15512 1 1 60 9 7 0.22890511 -0.00000000 0.00006853
15513 1 1 60 9 8 0.00265391 0.00148410 0.00005633
15514 1 1 60 9 9 -0.20707605 -0.09070178 0.00006814
15515 1 1 60 9 10 -0.02347512 -0.01385193 0.00006881
15516 1 1 60 9 11 -0.00300573 -0.00177897 0.00005205
15517 1 1 60 9 12 -0.00026543 0.00029530 0.00003227
15518 1 1 60 9 13 0.00044256 0.00116870 0.00002967
15519 1 1 60 9 14 0.00090865 0.00182184 0.00003360
15520 1 1 60 9 15 0.00254542 0.00328147 0.00006731
15521 1 1 60 10 0 -0.05440873 0.08103247 0.00030322
15522 1 1 60 10 1 0.00357967 -0.00062165 0.00007052
15523 1 1 60 10 2 0.00212237 -0.00121858 0.00004029
15524 1 1 60 10 3 0.00302051 -0.00206469 0.00003261
15525 1 1 60 10 4 0.00799451 -0.00371676 0.00005857
15526 1 1 60 10 5 0.03983916 -0.00813957 0.00004867
15527 1 1 60 10 6 0.23047222 -0.00000000 0.00010230
15528 1 1 60 10 7 0.03085062 0.00654534 0.00005448
15529 1 1 60 10 8 0.00148652 0.00145060 0.00003833
15530 1 1 60 10 9 -0.02363998 -0.01395422 0.00007157
15531 1 1 60 10 10 -0.15420785 -0.16829453 0.00010665
15532 1 1 60 10 11 -0.02181237 -0.02979101 0.00006794
15533 1 1 60 10 12 -0.00335905 -0.00456376 0.00006582
15534 1 1 60 10 13 -0.00049208 -0.00027724 0.00003919
15535 1 1 60 10 14 0.00016506 0.00161246 0.00004461
15536 1 1 60 10 15 0.00175370 0.00371171 0.00007443
15537 1 1 60 11 0 -0.11003751 0.12336586 0.00033968
15538 1 1 60 11 1 0.00483367 -0.00074112 0.00008042
15539 1 1 60 11 2 0.00523324 -0.00269105 0.00005219
15540 1 1 60 11 3 0.01109922 -0.00472329 0.00007642
15541 1 1 60 11 4 0.05408106 -0.01082034 0.00007099
15542 1 1 60 11 5 0.22870845 -0.00000000 0.00017934
15543 1 1 60 11 6 0.03983916 0.00813957 0.00004867
15544 1 1 60 11 7 0.00599876 0.00301356 0.00004231
15545 1 1 60 11 8 0.00094917 0.00119028 0.00002846
15546 1 1 60 11 9 -0.00311917 -0.00188447 0.00004916
15547 1 1 60 11 10 -0.02192030 -0.02993343 0.00007093
15548 1 1 60 11 11 -0.07182532 -0.21463000 0.00018192
15549 1 1 60 11 12 -0.01067644 -0.05048972 0.00008641
15550 1 1 60 11 13 -0.00219913 -0.00850593 0.00008092
15551 1 1 60 11 14 -0.00025924 -0.00170719 0.00005870
15552 1 1 60 11 15 0.00097782 0.00258916 0.00008618
15553 1 1 60 12 0 -0.20594025 0.16106284 0.00039961
15554 1 1 60 12 1 0.01224826 -0.00364344 0.00009857
15555 1 1 60 12 2 0.02046983 -0.00735140 0.00008588
15556 1 1 60 12 3 0.07502086 -0.01485899 0.00008375
15557 1 1 60 12 4 0.22557714 -0.00000000 0.00022404
15558 1 1 60 12 5 0.05408106 0.01082034 0.00007099
15559 1 1 60 12 6 0.00799451 0.00371676 0.00005857
15560 1 1 60 12 7 0.00220180 0.00175483 0.00002581
15561 1 1 60 12 8 0.00079516 0.00109177 0.00002412
15562 1 1 60 12 9 -0.00033615 0.00020447 0.00003305
15563 1 1 60 12 10 -0.00342611 -0.00469842 0.00006397
15564 1 1 60 12 11 -0.01072461 -0.05064088 0.00008759
15565 1 1 60 12 12 0.02242350 -0.22145002 0.00022509
15566 1 1 60 12 13 0.01677191 -0.07079973 0.00009650
15567 1 1 60 12 14 0.00410689 -0.01736852 0.00009085
15568 1 1 60 12 15 0.00405538 -0.00477990 0.00010574
15569 1 1 60 13 0 -0.33716964 0.16304284 0.00049242
15570 1 1 60 13 1 0.04660532 -0.01337637 0.00011233
15571 1 1 60 13 2 0.10409236 -0.01979213 0.00005857
15572 1 1 60 13 3 0.21632436 -0.00000000 0.00029589
15573 1 1 60 13 4 0.07502086 0.01485899 0.00008375
15574 1 1 60 13 5 0.01109922 0.00472329 0.00007642
15575 1 1 60 13 6 0.00302051 0.00206469 0.00003261
15576 1 1 60 13 7 0.00131988 0.00122721 0.00002656
15577 1 1 60 13 8 0.00089136 0.00113541 0.00002336
15578 1 1 60 13 9 0.00039438 0.00108392 0.00002992
15579 1 1 60 13 10 -0.00052973 -0.00038957 0.00004081
15580 1 1 60 13 11 -0.00222009 -0.00865094 0.00008136
15581 1 1 60 13 12 0.01676959 -0.07094373 0.00009724
15582 1 1 60 13 13 0.10830653 -0.18247152 0.00029641
15583 1 1 60 13 14 0.06479771 -0.07798951 0.00007710
15584 1 1 60 13 15 0.03192424 -0.02867132 0.00012474
15585 1 1 60 14 0 -0.36037990 0.06841093 0.00067640
15586 1 1 60 14 1 0.13184268 -0.02460478 0.00013047
15587 1 1 60 14 2 0.20365610 0.00000000 0.00046947
15588 1 1 60 14 3 0.10409236 0.01979213 0.00005857
15589 1 1 60 14 4 0.02046983 0.00735140 0.00008588
15590 1 1 60 14 5 0.00523324 0.00269105 0.00005219
15591 1 1 60 14 6 0.00212237 0.00121858 0.00004029
15592 1 1 60 14 7 0.00157644 0.00116703 0.00003073
15593 1 1 60 14 8 0.00125803 0.00147632 0.00002806
15594 1 1 60 14 9 0.00086724 0.00174271 0.00003390
15595 1 1 60 14 10 0.00013480 0.00151518 0.00004562
15596 1 1 60 14 11 -0.00027617 -0.00182632 0.00005963
15597 1 1 60 14 12 0.00410463 -0.01750576 0.00009218
15598 1 1 60 14 13 0.06480163 -0.07811570 0.00007620
15599 1 1 60 14 14 0.16505975 -0.10904325 0.00047459
15600 1 1 60 14 15 0.12209285 -0.03973324 0.00017135
15601 1 1 60 15 0 -0.17839139 -0.03635879 0.00090765
15602 1 1 60 15 1 0.17520111 0.00000000 0.00047304
15603 1 1 60 15 2 0.13184268 0.02460478 0.00013047
15604 1 1 60 15 3 0.04660532 0.01337637 0.00011233
15605 1 1 60 15 4 0.01224826 0.00364344 0.00009857
15606 1 1 60 15 5 0.00483367 0.00074112 0.00008042
15607 1 1 60 15 6 0.00357967 0.00062165 0.00007052
15608 1 1 60 15 7 0.00320240 0.00130162 0.00006488
15609 1 1 60 15 8 0.00295051 0.00226893 0.00006365
15610 1 1 60 15 9 0.00238071 0.00322074 0.00006678
15611 1 1 60 15 10 0.00158882 0.00361504 0.00007398
15612 1 1 60 15 11 0.00080689 0.00244821 0.00008567
15613 1 1 60 15 12 0.00387099 -0.00497976 0.00010521
15614 1 1 60 15 13 0.03171992 -0.02894581 0.00012307
15615 1 1 60 15 14 0.12187692 -0.04007948 0.00016981
15616 1 1 60 15 15 0.17164153 0.01727737 0.00058321
15617 1 1 61 0 0 13.76824709 -0.00000000 0.00197286
15618 1 1 61 0 1 -0.17971512 0.03602598 0.00090272
15619 1 1 61 0 2 -0.36177883 -0.06891940 0.00067427
15620 1 1 61 0 3 -0.33720379 -0.16319578 0.00049031
15621 1 1 61 0 4 -0.20502921 -0.16040609 0.00039740
15622 1 1 61 0 5 -0.10928394 -0.12248815 0.00033747
15623 1 1 61 0 6 -0.05402710 -0.08037270 0.00030108
15624 1 1 61 0 7 -0.02574194 -0.03972169 0.00028193
15625 1 1 61 0 8 -0.01707502 -0.00052657 0.00027579
15626 1 1 61 0 9 -0.02553011 0.03866269 0.00028175
15627 1 1 61 0 10 -0.05357876 0.07929745 0.00030107
15628 1 1 61 0 11 -0.10854114 0.12138677 0.00033662
15629 1 1 61 0 12 -0.20388809 0.15928343 0.00039616
15630 1 1 61 0 13 -0.33551007 0.16209968 0.00048853
15631 1 1 61 0 14 -0.35934024 0.06797547 0.00067288
15632 1 1 61 0 15 -0.17628165 -0.03658407 0.00089866
15633 1 1 61 1 0 -0.17628165 0.03658407 0.00089866
15634 1 1 61 1 1 0.17193935 -0.01730518 0.00058271
15635 1 1 61 1 2 0.12203032 0.03970720 0.00016999
15636 1 1 61 1 3 0.03148360 0.02841321 0.00012393
15637 1 1 61 1 4 0.00381705 0.00449897 0.00010530
15638 1 1 61 1 5 0.00091862 -0.00271253 0.00008569
15639 1 1 61 1 6 0.00174157 -0.00374859 0.00007391
15640 1 1 61 1 7 0.00253927 -0.00329443 0.00006677
15641 1 1 61 1 8 0.00311482 -0.00230630 0.00006369
15642 1 1 61 1 9 0.00337566 -0.00130256 0.00006527
15643 1 1 61 1 10 0.00375558 -0.00056519 0.00007080
15644 1 1 61 1 11 0.00495873 -0.00056944 0.00008123
15645 1 1 61 1 12 0.01219286 -0.00328126 0.00009887
15646 1 1 61 1 13 0.04639648 -0.01287497 0.00011282
15647 1 1 61 1 14 0.13199565 -0.02416540 0.00012967
15648 1 1 61 1 15 0.17568219 -0.00000000 0.00047857
15649 1 1 61 2 0 -0.35934024 -0.06797547 0.00067288
15650 1 1 61 2 1 0.12181447 0.04005405 0.00016860
