INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
8176 1 1 31 14 15 0.07125894 0.00000928 0.00001534
8177 1 1 31 15 0 0.08925890 -0.00005251 0.00004573
8178 1 1 31 15 1 0.07107501 -0.00002645 0.00002244
8179 1 1 31 15 2 0.07037953 -0.00002221 0.00002128
8180 1 1 31 15 3 0.07065397 -0.00002005 0.00002181
8181 1 1 31 15 4 0.07087457 -0.00001882 0.00002263
8182 1 1 31 15 5 0.07100070 -0.00001814 0.00002350
8183 1 1 31 15 6 0.07107823 -0.00001799 0.00002434
8184 1 1 31 15 7 0.07110440 -0.00001814 0.00002507
8185 1 1 31 15 8 0.07106575 -0.00001833 0.00002563
8186 1 1 31 15 9 0.07096891 -0.00001840 0.00002590
8187 1 1 31 15 10 0.07083698 -0.00001807 0.00002577
8188 1 1 31 15 11 0.07068190 -0.00001720 0.00002503
8189 1 1 31 15 12 0.07046855 -0.00001572 0.00002331
8190 1 1 31 15 13 0.07027132 -0.00001315 0.00002007
8191 1 1 31 15 14 0.07125894 -0.00000928 0.00001534
8192 1 1 31 15 15 0.09162828 -0.00000000 0.00001372
8193 1 1 32 0 0 0.08739259 -0.00000000 0.00001177
8194 1 1 32 0 1 0.06733283 0.00000094 0.00000269
8195 1 1 32 0 2 0.06602346 0.00000253 0.00000438
8196 1 1 32 0 3 0.06596686 0.00000473 0.00000676
8197 1 1 32 0 4 0.06596954 0.00000740 0.00000844
8198 1 1 32 0 5 0.06593369 0.00001047 0.00001028
8199 1 1 32 0 6 0.06588991 0.00001381 0.00001240
8200 1 1 32 0 7 0.06582906 0.00001728 0.00001470
8201 1 1 32 0 8 0.06573280 0.00002075 0.00001706
8202 1 1 32 0 9 0.06560391 0.00002410 0.00001945
8203 1 1 32 0 10 0.06545947 0.00002725 0.00002183
8204 1 1 32 0 11 0.06530514 0.00003014 0.00002412
8205 1 1 32 0 12 0.06510129 0.00003259 0.00002612
8206 1 1 32 0 13 0.06496658 0.00003455 0.00002761
8207 1 1 32 0 14 0.06633218 0.00003689 0.00002856
8208 1 1 32 0 15 0.08705806 0.00005506 0.00004558
8209 1 1 32 1 0 0.06733283 -0.00000094 0.00000269
8210 1 1 32 1 1 0.09997214 0.00000000 0.00000583
8211 1 1 32 1 2 0.07840584 0.00000114 0.00000343
8212 1 1 32 1 3 0.07818400 0.00000280 0.00000380
8213 1 1 32 1 4 0.07846221 0.00000490 0.00000465
8214 1 1 32 1 5 0.07860143 0.00000718 0.00000620
8215 1 1 32 1 6 0.07861863 0.00000954 0.00000788
8216 1 1 32 1 7 0.07859094 0.00001195 0.00000972
8217 1 1 32 1 8 0.07855575 0.00001438 0.00001135
8218 1 1 32 1 9 0.07850395 0.00001684 0.00001288
8219 1 1 32 1 10 0.07838743 0.00001921 0.00001448
8220 1 1 32 1 11 0.07809832 0.00002116 0.00001593
8221 1 1 32 1 12 0.07760154 0.00002253 0.00001721
8222 1 1 32 1 13 0.07764810 0.00002378 0.00001787
8223 1 1 32 1 14 0.10083338 0.00003848 0.00002937
8224 1 1 32 1 15 0.06930357 0.00002722 0.00002232
8225 1 1 32 2 0 0.06602346 -0.00000253 0.00000438
8226 1 1 32 2 1 0.07840584 -0.00000114 0.00000343
8227 1 1 32 2 2 0.09410480 0.00000000 0.00000734
8228 1 1 32 2 3 0.07743314 0.00000140 0.00000586
8229 1 1 32 2 4 0.07838326 0.00000303 0.00000470
8230 1 1 32 2 5 0.07881722 0.00000491 0.00000481
8231 1 1 32 2 6 0.07901304 0.00000687 0.00000583
8232 1 1 32 2 7 0.07907435 0.00000887 0.00000733
8233 1 1 32 2 8 0.07909893 0.00001092 0.00000855
8234 1 1 32 2 9 0.07907435 0.00001292 0.00000962
8235 1 1 32 2 10 0.07884533 0.00001462 0.00001085
8236 1 1 32 2 11 0.07825510 0.00001570 0.00001214
8237 1 1 32 2 12 0.07695185 0.00001632 0.00001354
8238 1 1 32 2 13 0.09499248 0.00002820 0.00002179
8239 1 1 32 2 14 0.08115700 0.00001987 0.00001662
8240 1 1 32 2 15 0.06858401 0.00002319 0.00002112
8241 1 1 32 3 0 0.06596686 -0.00000473 0.00000676
8242 1 1 32 3 1 0.07818400 -0.00000280 0.00000380
8243 1 1 32 3 2 0.07743314 -0.00000140 0.00000586
8244 1 1 32 3 3 0.08800225 0.00000000 0.00000969
8245 1 1 32 3 4 0.07578469 0.00000151 0.00000766
8246 1 1 32 3 5 0.07730295 0.00000299 0.00000485
8247 1 1 32 3 6 0.07781844 0.00000468 0.00000497
8248 1 1 32 3 7 0.07805851 0.00000640 0.00000624
8249 1 1 32 3 8 0.07814116 0.00000814 0.00000719
8250 1 1 32 3 9 0.07802011 0.00000975 0.00000790
8251 1 1 32 3 10 0.07748377 0.00001077 0.00000913
8252 1 1 32 3 11 0.07557381 0.00001112 0.00001200
8253 1 1 32 3 12 0.08882330 0.00002076 0.00001821
8254 1 1 32 3 13 0.07975815 0.00001400 0.00001403
8255 1 1 32 3 14 0.08110019 0.00001692 0.00001627
8256 1 1 32 3 15 0.06884463 0.00002106 0.00002164
8257 1 1 32 4 0 0.06596954 -0.00000740 0.00000844
8258 1 1 32 4 1 0.07846221 -0.00000490 0.00000465
8259 1 1 32 4 2 0.07838326 -0.00000303 0.00000470
8260 1 1 32 4 3 0.07578469 -0.00000151 0.00000766
8261 1 1 32 4 4 0.08438474 -0.00000000 0.00001154
8262 1 1 32 4 5 0.07505937 0.00000150 0.00000838
8263 1 1 32 4 6 0.07692690 0.00000281 0.00000420
8264 1 1 32 4 7 0.07749036 0.00000435 0.00000604
8265 1 1 32 4 8 0.07760384 0.00000586 0.00000667
8266 1 1 32 4 9 0.07717693 0.00000690 0.00000672
8267 1 1 32 4 10 0.07496662 0.00000719 0.00001092
8268 1 1 32 4 11 0.08510817 0.00001476 0.00001662
8269 1 1 32 4 12 0.07757333 0.00000983 0.00001322
8270 1 1 32 4 13 0.08057899 0.00001233 0.00001376
8271 1 1 32 4 14 0.08142012 0.00001529 0.00001654
8272 1 1 32 4 15 0.06906629 0.00001993 0.00002244
8273 1 1 32 5 0 0.06593369 -0.00001047 0.00001028
8274 1 1 32 5 1 0.07860143 -0.00000718 0.00000620
8275 1 1 32 5 2 0.07881722 -0.00000491 0.00000481
8276 1 1 32 5 3 0.07730295 -0.00000299 0.00000485
8277 1 1 32 5 4 0.07505937 -0.00000150 0.00000838
8278 1 1 32 5 5 0.08252423 0.00000000 0.00001272
8279 1 1 32 5 6 0.07506003 0.00000145 0.00000864
8280 1 1 32 5 7 0.07709010 0.00000264 0.00000455
8281 1 1 32 5 8 0.07719059 0.00000383 0.00000536
8282 1 1 32 5 9 0.07491281 0.00000422 0.00000958
8283 1 1 32 5 10 0.08309475 0.00000978 0.00001569
8284 1 1 32 5 11 0.07639706 0.00000659 0.00001277
8285 1 1 32 5 12 0.07880656 0.00000901 0.00001225
8286 1 1 32 5 13 0.08094978 0.00001153 0.00001411
8287 1 1 32 5 14 0.08161896 0.00001450 0.00001711
8288 1 1 32 5 15 0.06919474 0.00001939 0.00002330
8289 1 1 32 6 0 0.06588991 -0.00001381 0.00001240
8290 1 1 32 6 1 0.07861863 -0.00000954 0.00000788
8291 1 1 32 6 2 0.07901304 -0.00000687 0.00000583
8292 1 1 32 6 3 0.07781844 -0.00000468 0.00000497
8293 1 1 32 6 4 0.07692690 -0.00000281 0.00000420
8294 1 1 32 6 5 0.07506003 -0.00000145 0.00000864
8295 1 1 32 6 6 0.08187299 -0.00000000 0.00001368
8296 1 1 32 6 7 0.07513528 0.00000142 0.00000592
8297 1 1 32 6 8 0.07478555 0.00000185 0.00000710
8298 1 1 32 6 9 0.08219543 0.00000564 0.00001470
8299 1 1 32 6 10 0.07599540 0.00000401 0.00001192
8300 1 1 32 6 11 0.07790669 0.00000618 0.00001068
8301 1 1 32 6 12 0.07922834 0.00000852 0.00001265
8302 1 1 32 6 13 0.08116262 0.00001102 0.00001460
8303 1 1 32 6 14 0.08169956 0.00001403 0.00001774
8304 1 1 32 6 15 0.06927422 0.00001942 0.00002414
8305 1 1 32 7 0 0.06582906 -0.00001728 0.00001470
8306 1 1 32 7 1 0.07859094 -0.00001195 0.00000972
8307 1 1 32 7 2 0.07907435 -0.00000887 0.00000733
8308 1 1 32 7 3 0.07805851 -0.00000640 0.00000624
8309 1 1 32 7 4 0.07749036 -0.00000435 0.00000604
8310 1 1 32 7 5 0.07709010 -0.00000264 0.00000455
8311 1 1 32 7 6 0.07513528 -0.00000142 0.00000592
8312 1 1 32 7 7 0.07922244 0.00000000 0.00001457
8313 1 1 32 7 8 0.07974165 0.00000208 0.00001612
8314 1 1 32 7 9 0.07569907 0.00000182 0.00000901
8315 1 1 32 7 10 0.07763997 0.00000363 0.00000933
8316 1 1 32 7 11 0.07837924 0.00000561 0.00001180
8317 1 1 32 7 12 0.07947164 0.00000787 0.00001329
8318 1 1 32 7 13 0.08126413 0.00001053 0.00001528
8319 1 1 32 7 14 0.08172662 0.00001378 0.00001841
8320 1 1 32 7 15 0.06930149 0.00001977 0.00002488
8321 1 1 32 8 0 0.06573280 -0.00002075 0.00001706
8322 1 1 32 8 1 0.07855575 -0.00001438 0.00001135
8323 1 1 32 8 2 0.07909893 -0.00001092 0.00000855
8324 1 1 32 8 3 0.07814116 -0.00000814 0.00000719
8325 1 1 32 8 4 0.07760384 -0.00000586 0.00000667
8326 1 1 32 8 5 0.07719059 -0.00000383 0.00000536
8327 1 1 32 8 6 0.07478555 -0.00000185 0.00000710
8328 1 1 32 8 7 0.07974165 -0.00000208 0.00001612
8329 1 1 32 8 8 0.08007537 -0.00000000 0.00001739
8330 1 1 32 8 9 0.07551505 0.00000162 0.00000983
8331 1 1 32 8 10 0.07774463 0.00000290 0.00001004
8332 1 1 32 8 11 0.07850465 0.00000475 0.00001228
8333 1 1 32 8 12 0.07958009 0.00000708 0.00001375
8334 1 1 32 8 13 0.08132397 0.00001004 0.00001571
8335 1 1 32 8 14 0.08172710 0.00001367 0.00001883
8336 1 1 32 8 15 0.06926260 0.00002016 0.00002543
8337 1 1 32 9 0 0.06560391 -0.00002410 0.00001945
8338 1 1 32 9 1 0.07850395 -0.00001684 0.00001288
8339 1 1 32 9 2 0.07907435 -0.00001292 0.00000962
8340 1 1 32 9 3 0.07802011 -0.00000975 0.00000790
8341 1 1 32 9 4 0.07717693 -0.00000690 0.00000672
8342 1 1 32 9 5 0.07491281 -0.00000422 0.00000958
8343 1 1 32 9 6 0.08219543 -0.00000564 0.00001470
8344 1 1 32 9 7 0.07569907 -0.00000182 0.00000901
8345 1 1 32 9 8 0.07551505 -0.00000162 0.00000983
8346 1 1 32 9 9 0.08251343 -0.00000000 0.00001574
8347 1 1 32 9 10 0.07604265 0.00000203 0.00001349
8348 1 1 32 9 11 0.07822583 0.00000381 0.00001253
8349 1 1 32 9 12 0.07952236 0.00000635 0.00001411
8350 1 1 32 9 13 0.08133132 0.00000952 0.00001588
8351 1 1 32 9 14 0.08169544 0.00001343 0.00001896
8352 1 1 32 9 15 0.06916429 0.00002040 0.00002568
8353 1 1 32 10 0 0.06545947 -0.00002725 0.00002183
8354 1 1 32 10 1 0.07838743 -0.00001921 0.00001448
8355 1 1 32 10 2 0.07884533 -0.00001462 0.00001085
8356 1 1 32 10 3 0.07748377 -0.00001077 0.00000913
8357 1 1 32 10 4 0.07496662 -0.00000719 0.00001092
8358 1 1 32 10 5 0.08309475 -0.00000978 0.00001569
8359 1 1 32 10 6 0.07599540 -0.00000401 0.00001192
8360 1 1 32 10 7 0.07763997 -0.00000363 0.00000933
8361 1 1 32 10 8 0.07774463 -0.00000290 0.00001004
8362 1 1 32 10 9 0.07604265 -0.00000203 0.00001349
8363 1 1 32 10 10 0.08377073 -0.00000000 0.00001748
8364 1 1 32 10 11 0.07662583 0.00000272 0.00001559
8365 1 1 32 10 12 0.07919857 0.00000541 0.00001478
8366 1 1 32 10 13 0.08118327 0.00000879 0.00001605
8367 1 1 32 10 14 0.08159990 0.00001295 0.00001886
8368 1 1 32 10 15 0.06903020 0.00002021 0.00002553
8369 1 1 32 11 0 0.06530514 -0.00003014 0.00002412
8370 1 1 32 11 1 0.07809832 -0.00002116 0.00001593
8371 1 1 32 11 2 0.07825510 -0.00001570 0.00001214
8372 1 1 32 11 3 0.07557381 -0.00001112 0.00001200
8373 1 1 32 11 4 0.08510817 -0.00001476 0.00001662
8374 1 1 32 11 5 0.07639706 -0.00000659 0.00001277
8375 1 1 32 11 6 0.07790669 -0.00000618 0.00001068
8376 1 1 32 11 7 0.07837924 -0.00000561 0.00001180
8377 1 1 32 11 8 0.07850465 -0.00000475 0.00001228
8378 1 1 32 11 9 0.07822583 -0.00000381 0.00001253
8379 1 1 32 11 10 0.07662583 -0.00000272 0.00001559
8380 1 1 32 11 11 0.08614291 -0.00000000 0.00001803
8381 1 1 32 11 12 0.07784935 0.00000370 0.00001640
8382 1 1 32 11 13 0.08081085 0.00000742 0.00001613
8383 1 1 32 11 14 0.08136845 0.00001189 0.00001827
8384 1 1 32 11 15 0.06887262 0.00001950 0.00002478
8385 1 1 32 12 0 0.06510129 -0.00003259 0.00002612
8386 1 1 32 12 1 0.07760154 -0.00002253 0.00001721
8387 1 1 32 12 2 0.07695185 -0.00001632 0.00001354
8388 1 1 32 12 3 0.08882330 -0.00002076 0.00001821
8389 1 1 32 12 4 0.07757333 -0.00000983 0.00001322
8390 1 1 32 12 5 0.07880656 -0.00000901 0.00001225
8391 1 1 32 12 6 0.07922834 -0.00000852 0.00001265
8392 1 1 32 12 7 0.07947164 -0.00000787 0.00001329
8393 1 1 32 12 8 0.07958009 -0.00000708 0.00001375
8394 1 1 32 12 9 0.07952236 -0.00000635 0.00001411
8395 1 1 32 12 10 0.07919857 -0.00000541 0.00001478
8396 1 1 32 12 11 0.07784935 -0.00000370 0.00001640
8397 1 1 32 12 12 0.09018103 -0.00000000 0.00001737
8398 1 1 32 12 13 0.07988465 0.00000481 0.00001599
8399 1 1 32 12 14 0.08099881 0.00000970 0.00001708
8400 1 1 32 12 15 0.06865808 0.00001816 0.00002307
8401 1 1 32 13 0 0.06496658 -0.00003455 0.00002761
8402 1 1 32 13 1 0.07764810 -0.00002378 0.00001787
8403 1 1 32 13 2 0.09499248 -0.00002820 0.00002179
8404 1 1 32 13 3 0.07975815 -0.00001400 0.00001403
8405 1 1 32 13 4 0.08057899 -0.00001233 0.00001376
8406 1 1 32 13 5 0.08094978 -0.00001153 0.00001411
8407 1 1 32 13 6 0.08116262 -0.00001102 0.00001460
8408 1 1 32 13 7 0.08126413 -0.00001053 0.00001528
8409 1 1 32 13 8 0.08132397 -0.00001004 0.00001571
8410 1 1 32 13 9 0.08133132 -0.00000952 0.00001588
8411 1 1 32 13 10 0.08118327 -0.00000879 0.00001605
8412 1 1 32 13 11 0.08081085 -0.00000742 0.00001613
8413 1 1 32 13 12 0.07988465 -0.00000481 0.00001599
8414 1 1 32 13 13 0.09659977 0.00000000 0.00001563
8415 1 1 32 13 14 0.08106159 0.00000623 0.00001490
8416 1 1 32 13 15 0.06847689 0.00001575 0.00001982
8417 1 1 32 14 0 0.06633218 -0.00003689 0.00002856
8418 1 1 32 14 1 0.10083338 -0.00003848 0.00002937
8419 1 1 32 14 2 0.08115700 -0.00001987 0.00001662
8420 1 1 32 14 3 0.08110019 -0.00001692 0.00001627
8421 1 1 32 14 4 0.08142012 -0.00001529 0.00001654
8422 1 1 32 14 5 0.08161896 -0.00001450 0.00001711
8423 1 1 32 14 6 0.08169956 -0.00001403 0.00001774
8424 1 1 32 14 7 0.08172662 -0.00001378 0.00001841
8425 1 1 32 14 8 0.08172710 -0.00001367 0.00001883
8426 1 1 32 14 9 0.08169544 -0.00001343 0.00001896
8427 1 1 32 14 10 0.08159990 -0.00001295 0.00001886
8428 1 1 32 14 11 0.08136845 -0.00001189 0.00001827
8429 1 1 32 14 12 0.08099881 -0.00000970 0.00001708
8430 1 1 32 14 13 0.08106159 -0.00000623 0.00001490
8431 1 1 32 14 14 0.10267754 -0.00000000 0.00001326
8432 1 1 32 14 15 0.06949498 0.00001201 0.00001513
8433 1 1 32 15 0 0.08705806 -0.00005506 0.00004558
8434 1 1 32 15 1 0.06930357 -0.00002722 0.00002232
8435 1 1 32 15 2 0.06858401 -0.00002319 0.00002112
8436 1 1 32 15 3 0.06884463 -0.00002106 0.00002164
8437 1 1 32 15 4 0.06906629 -0.00001993 0.00002244
8438 1 1 32 15 5 0.06919474 -0.00001939 0.00002330
8439 1 1 32 15 6 0.06927422 -0.00001942 0.00002414
8440 1 1 32 15 7 0.06930149 -0.00001977 0.00002488
8441 1 1 32 15 8 0.06926260 -0.00002016 0.00002543
8442 1 1 32 15 9 0.06916429 -0.00002040 0.00002568
8443 1 1 32 15 10 0.06903020 -0.00002021 0.00002553
8444 1 1 32 15 11 0.06887262 -0.00001950 0.00002478
8445 1 1 32 15 12 0.06865808 -0.00001816 0.00002307
8446 1 1 32 15 13 0.06847689 -0.00001575 0.00001982
8447 1 1 32 15 14 0.06949498 -0.00001201 0.00001513
8448 1 1 32 15 15 0.08942083 -0.00000000 0.00001391
8449 1 1 33 0 0 0.08535469 -0.00000000 0.00001207
8450 1 1 33 0 1 0.06571021 0.00000100 0.00000275
8451 1 1 33 0 2 0.06437546 0.00000271 0.00000446
8452 1 1 33 0 3 0.06430108 0.00000502 0.00000686
8453 1 1 33 0 4 0.06430216 0.00000781 0.00000852
8454 1 1 33 0 5 0.06426630 0.00001101 0.00001032
8455 1 1 33 0 6 0.06422237 0.00001449 0.00001242
8456 1 1 33 0 7 0.06416098 0.00001810 0.00001470
8457 1 1 33 0 8 0.06406339 0.00002172 0.00001704
8458 1 1 33 0 9 0.06393244 0.00002520 0.00001940
8459 1 1 33 0 10 0.06378561 0.00002848 0.00002177
8460 1 1 33 0 11 0.06362858 0.00003152 0.00002405
8461 1 1 33 0 12 0.06342345 0.00003415 0.00002604
8462 1 1 33 0 13 0.06330615 0.00003636 0.00002751
8463 1 1 33 0 14 0.06470430 0.00003879 0.00002844
8464 1 1 33 0 15 0.08498922 0.00005615 0.00004542
8465 1 1 33 1 0 0.06571021 -0.00000100 0.00000275
8466 1 1 33 1 1 0.09823328 0.00000000 0.00000594
8467 1 1 33 1 2 0.07683304 0.00000120 0.00000347
8468 1 1 33 1 3 0.07652570 0.00000289 0.00000384
8469 1 1 33 1 4 0.07679546 0.00000503 0.00000467
8470 1 1 33 1 5 0.07693818 0.00000735 0.00000621
8471 1 1 33 1 6 0.07695552 0.00000977 0.00000789
8472 1 1 33 1 7 0.07692613 0.00001224 0.00000973
8473 1 1 33 1 8 0.07688874 0.00001473 0.00001135
8474 1 1 33 1 9 0.07683405 0.00001725 0.00001287
8475 1 1 33 1 10 0.07671212 0.00001968 0.00001446
8476 1 1 33 1 11 0.07641261 0.00002174 0.00001591
8477 1 1 33 1 12 0.07591711 0.00002333 0.00001721
8478 1 1 33 1 13 0.07605623 0.00002485 0.00001788
8479 1 1 33 1 14 0.09908091 0.00003780 0.00002925
8480 1 1 33 1 15 0.06763944 0.00002792 0.00002223
8481 1 1 33 2 0 0.06437546 -0.00000271 0.00000446
8482 1 1 33 2 1 0.07683304 -0.00000120 0.00000347
8483 1 1 33 2 2 0.09276325 0.00000000 0.00000745
8484 1 1 33 2 3 0.07596337 0.00000140 0.00000594
8485 1 1 33 2 4 0.07686168 0.00000302 0.00000475
8486 1 1 33 2 5 0.07730233 0.00000492 0.00000483
8487 1 1 33 2 6 0.07750267 0.00000689 0.00000584
8488 1 1 33 2 7 0.07756328 0.00000892 0.00000734
8489 1 1 33 2 8 0.07758541 0.00001100 0.00000855
8490 1 1 33 2 9 0.07755619 0.00001302 0.00000961
8491 1 1 33 2 10 0.07731506 0.00001475 0.00001083
8492 1 1 33 2 11 0.07670705 0.00001600 0.00001215
8493 1 1 33 2 12 0.07545034 0.00001698 0.00001358
8494 1 1 33 2 13 0.09364326 0.00002696 0.00002168
8495 1 1 33 2 14 0.07957759 0.00002039 0.00001656
8496 1 1 33 2 15 0.06689931 0.00002400 0.00002108
8497 1 1 33 3 0 0.06430108 -0.00000502 0.00000686
8498 1 1 33 3 1 0.07652570 -0.00000289 0.00000384
8499 1 1 33 3 2 0.07596337 -0.00000140 0.00000594
8500 1 1 33 3 3 0.08670114 0.00000000 0.00000986
8501 1 1 33 3 4 0.07427855 0.00000150 0.00000780
8502 1 1 33 3 5 0.07579168 0.00000301 0.00000490
8503 1 1 33 3 6 0.07632034 0.00000472 0.00000498
8504 1 1 33 3 7 0.07656464 0.00000647 0.00000628
8505 1 1 33 3 8 0.07664569 0.00000823 0.00000721
8506 1 1 33 3 9 0.07651568 0.00000986 0.00000789
8507 1 1 33 3 10 0.07595684 0.00001101 0.00000913
8508 1 1 33 3 11 0.07403935 0.00001177 0.00001210
8509 1 1 33 3 12 0.08751290 0.00001977 0.00001821
8510 1 1 33 3 13 0.07830079 0.00001452 0.00001404
8511 1 1 33 3 14 0.07944594 0.00001747 0.00001627
8512 1 1 33 3 15 0.06714611 0.00002184 0.00002164
8513 1 1 33 4 0 0.06430216 -0.00000781 0.00000852
8514 1 1 33 4 1 0.07679546 -0.00000503 0.00000467
8515 1 1 33 4 2 0.07686168 -0.00000302 0.00000475
8516 1 1 33 4 3 0.07427855 -0.00000150 0.00000780
8517 1 1 33 4 4 0.08302949 -0.00000000 0.00001177
8518 1 1 33 4 5 0.07350756 0.00000150 0.00000855
8519 1 1 33 4 6 0.07539996 0.00000286 0.00000422
8520 1 1 33 4 7 0.07597809 0.00000443 0.00000611
8521 1 1 33 4 8 0.07609056 0.00000595 0.00000671
8522 1 1 33 4 9 0.07564381 0.00000707 0.00000672
8523 1 1 33 4 10 0.07339477 0.00000775 0.00001104
8524 1 1 33 4 11 0.08374480 0.00001408 0.00001674
8525 1 1 33 4 12 0.07607791 0.00001037 0.00001332
8526 1 1 33 4 13 0.07907416 0.00001268 0.00001381
8527 1 1 33 4 14 0.07975822 0.00001569 0.00001657
8528 1 1 33 4 15 0.06736845 0.00002069 0.00002246
8529 1 1 33 5 0 0.06426630 -0.00001101 0.00001032
8530 1 1 33 5 1 0.07693818 -0.00000735 0.00000621
8531 1 1 33 5 2 0.07730233 -0.00000492 0.00000483
8532 1 1 33 5 3 0.07579168 -0.00000301 0.00000490
8533 1 1 33 5 4 0.07350756 -0.00000150 0.00000855
8534 1 1 33 5 5 0.08112946 0.00000000 0.00001298
8535 1 1 33 5 6 0.07349026 0.00000147 0.00000880
8536 1 1 33 5 7 0.07555951 0.00000270 0.00000457
8537 1 1 33 5 8 0.07565781 0.00000392 0.00000537
8538 1 1 33 5 9 0.07332870 0.00000462 0.00000970
8539 1 1 33 5 10 0.08169414 0.00000934 0.00001589
8540 1 1 33 5 11 0.07485211 0.00000707 0.00001293
8541 1 1 33 5 12 0.07730274 0.00000929 0.00001233
8542 1 1 33 5 13 0.07944863 0.00001171 0.00001418
8543 1 1 33 5 14 0.07996043 0.00001482 0.00001717
8544 1 1 33 5 15 0.06749897 0.00002018 0.00002332
8545 1 1 33 6 0 0.06422237 -0.00001449 0.00001242
8546 1 1 33 6 1 0.07695552 -0.00000977 0.00000789
8547 1 1 33 6 2 0.07750267 -0.00000689 0.00000584
8548 1 1 33 6 3 0.07632034 -0.00000472 0.00000498
8549 1 1 33 6 4 0.07539996 -0.00000286 0.00000422
8550 1 1 33 6 5 0.07349026 -0.00000147 0.00000880
8551 1 1 33 6 6 0.08046286 -0.00000000 0.00001395
8552 1 1 33 6 7 0.07355357 0.00000142 0.00000596
8553 1 1 33 6 8 0.07319259 0.00000208 0.00000714
8554 1 1 33 6 9 0.08078006 0.00000538 0.00001494
8555 1 1 33 6 10 0.07443014 0.00000435 0.00001210
8556 1 1 33 6 11 0.07637872 0.00000638 0.00001077
8557 1 1 33 6 12 0.07773369 0.00000866 0.00001274
8558 1 1 33 6 13 0.07966509 0.00001112 0.00001468
8559 1 1 33 6 14 0.08004185 0.00001433 0.00001781
8560 1 1 33 6 15 0.06758022 0.00002026 0.00002416
8561 1 1 33 7 0 0.06416098 -0.00001810 0.00001470
8562 1 1 33 7 1 0.07692613 -0.00001224 0.00000973
8563 1 1 33 7 2 0.07756328 -0.00000892 0.00000734
8564 1 1 33 7 3 0.07656464 -0.00000647 0.00000628
8565 1 1 33 7 4 0.07597809 -0.00000443 0.00000611
8566 1 1 33 7 5 0.07555951 -0.00000270 0.00000457
8567 1 1 33 7 6 0.07355357 -0.00000142 0.00000596
8568 1 1 33 7 7 0.07774324 0.00000000 0.00001485
8569 1 1 33 7 8 0.07826900 0.00000198 0.00001643
8570 1 1 33 7 9 0.07412122 0.00000203 0.00000909
8571 1 1 33 7 10 0.07610375 0.00000374 0.00000942
8572 1 1 33 7 11 0.07686228 0.00000573 0.00001193
8573 1 1 33 7 12 0.07798052 0.00000798 0.00001340
8574 1 1 33 7 13 0.07976630 0.00001060 0.00001536
8575 1 1 33 7 14 0.08006803 0.00001408 0.00001847
8576 1 1 33 7 15 0.06760851 0.00002070 0.00002491
8577 1 1 33 8 0 0.06406339 -0.00002172 0.00001704
8578 1 1 33 8 1 0.07688874 -0.00001473 0.00001135
8579 1 1 33 8 2 0.07758541 -0.00001100 0.00000855
8580 1 1 33 8 3 0.07664569 -0.00000823 0.00000721
8581 1 1 33 8 4 0.07609056 -0.00000595 0.00000671
8582 1 1 33 8 5 0.07565781 -0.00000392 0.00000537
8583 1 1 33 8 6 0.07319259 -0.00000208 0.00000714
8584 1 1 33 8 7 0.07826900 -0.00000198 0.00001643
8585 1 1 33 8 8 0.07861009 -0.00000000 0.00001774
8586 1 1 33 8 9 0.07392760 0.00000160 0.00000992
8587 1 1 33 8 10 0.07620642 0.00000297 0.00001012
8588 1 1 33 8 11 0.07698682 0.00000486 0.00001242
8589 1 1 33 8 12 0.07808766 0.00000717 0.00001386
8590 1 1 33 8 13 0.07982410 0.00001008 0.00001578
8591 1 1 33 8 14 0.08006684 0.00001398 0.00001889
8592 1 1 33 8 15 0.06756943 0.00002118 0.00002544
8593 1 1 33 9 0 0.06393244 -0.00002520 0.00001940
8594 1 1 33 9 1 0.07683405 -0.00001725 0.00001287
8595 1 1 33 9 2 0.07755619 -0.00001302 0.00000961
8596 1 1 33 9 3 0.07651568 -0.00000986 0.00000789
8597 1 1 33 9 4 0.07564381 -0.00000707 0.00000672
8598 1 1 33 9 5 0.07332870 -0.00000462 0.00000970
8599 1 1 33 9 6 0.08078006 -0.00000538 0.00001494
8600 1 1 33 9 7 0.07412122 -0.00000203 0.00000909
8601 1 1 33 9 8 0.07392760 -0.00000160 0.00000992
8602 1 1 33 9 9 0.08109555 -0.00000000 0.00001601
8603 1 1 33 9 10 0.07446566 0.00000201 0.00001367
8604 1 1 33 9 11 0.07669307 0.00000387 0.00001261
8605 1 1 33 9 12 0.07802274 0.00000639 0.00001419
8606 1 1 33 9 13 0.07982735 0.00000952 0.00001594
8607 1 1 33 9 14 0.08003254 0.00001374 0.00001902
8608 1 1 33 9 15 0.06746977 0.00002150 0.00002568
8609 1 1 33 10 0 0.06378561 -0.00002848 0.00002177
8610 1 1 33 10 1 0.07671212 -0.00001968 0.00001446
8611 1 1 33 10 2 0.07731506 -0.00001475 0.00001083
8612 1 1 33 10 3 0.07595684 -0.00001101 0.00000913
8613 1 1 33 10 4 0.07339477 -0.00000775 0.00001104
8614 1 1 33 10 5 0.08169414 -0.00000934 0.00001589
8615 1 1 33 10 6 0.07443014 -0.00000435 0.00001210
8616 1 1 33 10 7 0.07610375 -0.00000374 0.00000942
8617 1 1 33 10 8 0.07620642 -0.00000297 0.00001012
8618 1 1 33 10 9 0.07446566 -0.00000201 0.00001367
